Date and Time: 2026-01-29 11:02:49,,,,,,,,,,
Approximate Polling Time: 100 ms,,,,,,,,,,
Comments: No comments provided,,,,,,,,,,
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
739.8273671,-7,-3.67,33.08124,33.35794,33.64999,33.68884,33.79947,33.70459,33.67987,33.6799
739.8855431,-7,-3.671,33.06583,33.34579,33.6409,33.68225,33.79568,33.70163,33.6777,33.67856
739.9616191,-6.997,-3.67,33.0412,33.32855,33.62857,33.67194,33.78937,33.69662,33.67502,33.67841
740.03666,-6.995,-3.668,33.02582,33.31616,33.61926,33.66473,33.78516,33.69366,33.67337,33.67709
740.1122561,-6.99,-3.666,33.00125,33.29739,33.60464,33.65518,33.77975,33.68979,33.66977,33.67426
740.1917992,-6.985,-3.663,32.98532,33.28537,33.59628,33.64755,33.77548,33.68628,33.6676,33.67206
740.266772,-6.977,-3.659,32.96143,33.26758,33.58215,33.63596,33.76868,33.68146,33.66501,33.67047
740.3434401,-6.971,-3.654,32.9454,33.25525,33.57266,33.62891,33.76413,33.67828,33.66272,33.66885
740.4160061,-6.959,-3.65,32.92059,33.23584,33.55859,33.61853,33.75763,33.67236,33.65799,33.66599
740.4895802,-6.95,-3.644,32.90491,33.22339,33.54886,33.61142,33.75247,33.66843,33.65503,33.66403
740.5913892,-6.936,-3.637,32.88132,33.20538,33.53436,33.59818,33.74515,33.66379,33.65176,33.66107
740.650398,-6.925,-3.631,32.86447,33.19263,33.52496,33.59061,33.74023,33.65973,33.64914,33.65894
740.718924,-6.908,-3.624,32.8396,33.17297,33.50992,33.57935,33.73236,33.65237,33.64362,33.65448
740.7933521,-6.895,-3.615,32.82404,33.16101,33.50015,33.57129,33.72763,33.64792,33.64032,33.65222
740.8896551,-6.875,-3.608,32.80026,33.14206,33.4852,33.55933,33.72009,33.64349,33.63635,33.64841
740.9564362,-6.86,-3.598,32.78455,33.12952,33.47507,33.55121,33.71454,33.63852,33.63269,33.64539
741.0225751,-6.836,-3.589,32.75974,33.11026,33.46066,33.53958,33.70575,33.63132,33.62756,33.64191
741.0960932,-6.82,-3.577,32.74408,33.09744,33.45074,33.53094,33.70023,33.6272,33.62421,33.63947
741.172668,-6.793,-3.566,32.71948,33.07718,33.43451,33.51837,33.69217,33.62,33.61804,33.63379
741.2632921,-6.774,-3.554,32.70346,33.06479,33.42429,33.51016,33.68661,33.61554,33.61407,33.63007
741.329072,-6.744,-3.541,32.67896,33.04611,33.40927,33.49753,33.67709,33.60751,33.60876,33.62589
741.3998182,-6.724,-3.527,32.66254,33.03302,33.39905,33.48825,33.67172,33.60287,33.60464,33.62216
741.4755321,-6.691,-3.514,32.63925,33.01306,33.38254,33.47607,33.66293,33.59534,33.59802,33.61639
741.551126,-6.668,-3.5,32.62308,32.99982,33.37216,33.46756,33.65637,33.58994,33.59335,33.61267
741.6603451,-6.632,-3.485,32.59894,32.98053,33.35654,33.45392,33.64642,33.58182,33.58728,33.6073
741.7042031,-6.608,-3.469,32.58328,32.9678,33.34641,33.44476,33.64053,33.57678,33.58295,33.6037
741.777956,-6.569,-3.454,32.55905,32.94754,33.32986,33.4325,33.63123,33.56799,33.57581,33.59763
741.8536282,-6.542,-3.436,32.54248,32.93484,33.31937,33.42297,33.62436,33.56265,33.57126,33.59348
741.929594,-6.5,-3.418,32.51904,32.91476,33.30176,33.40857,33.6142,33.55499,33.56415,33.58728
742.0279682,-6.473,-3.399,32.50308,32.90186,33.29163,33.39963,33.60782,33.54886,33.55927,33.58282
742.084429,-6.428,-3.381,32.47925,32.88232,33.27615,33.38693,33.59723,33.53854,33.55069,33.57651
742.156913,-6.397,-3.361,32.46307,32.86862,33.26465,33.37723,33.59045,33.53296,33.5462,33.57257
742.233722,-6.35,-3.341,32.4397,32.84872,33.24823,33.36328,33.58035,33.52527,33.53854,33.56406
742.337563,-6.318,-3.32,32.42422,32.83585,33.23663,33.35303,33.57321,33.51837,33.53345,33.56009
742.3948991,-6.268,-3.299,32.4003,32.81616,33.22104,33.33972,33.56183,33.50861,33.52509,33.55353
742.4591792,-6.234,-3.275,32.38443,32.80289,33.20926,33.33002,33.5549,33.50232,33.51947,33.54816
742.535177,-6.181,-3.254,32.36118,32.7821,33.19269,33.31573,33.54431,33.49304,33.51077,33.5397
742.6107681,-6.144,-3.229,32.34518,32.76898,33.18143,33.30627,33.53738,33.48672,33.50528,33.53558
742.7084491,-6.089,-3.206,32.32303,32.75,33.16464,33.29129,33.52551,33.47604,33.49677,33.52701
742.767091,-6.05,-3.18,32.30719,32.73645,33.15308,33.28168,33.51813,33.46945,33.49063,33.52148
742.8395951,-5.993,-3.157,32.28314,32.71603,33.13654,33.26773,33.50644,33.45898,33.48117,33.51349
742.914063,-5.953,-3.131,32.26843,32.70297,33.12546,33.25821,33.49936,33.4523,33.47537,33.50815
742.9908972,-5.892,-3.106,32.2457,32.68396,33.10825,33.24234,33.48721,33.44226,33.46655,33.49963
743.0860891,-5.85,-3.078,32.23013,32.6702,33.09683,33.23236,33.47934,33.43518,33.46036,33.49475
743.150449,-5.786,-3.051,32.20651,32.64966,33.0795,33.21802,33.46707,33.42346,33.44986,33.48526
743.2179382,-5.744,-3.02,32.19223,32.63699,33.06744,33.20813,33.45978,33.41574,33.44403,33.47986
743.2939231,-5.678,-2.995,32.16959,32.61731,33.05026,33.19235,33.44714,33.40604,33.43427,33.46982
743.3933132,-5.633,-2.964,32.1539,32.60382,33.03943,33.18274,33.43924,33.39871,33.42761,33.46371
743.4595621,-5.564,-2.936,32.13165,32.58423,33.02313,33.16815,33.42639,33.38593,33.41724,33.45532
743.522475,-5.518,-2.904,32.11655,32.57095,33.01068,33.15744,33.4183,33.37918,33.41061,33.44882
743.597194,-5.447,-2.875,32.09473,32.55087,32.99335,33.14197,33.40622,33.36859,33.40012,33.43835
743.6720381,-5.399,-2.84,32.07928,32.53702,32.98083,33.13168,33.39783,33.36127,33.39322,33.43182
743.766113,-5.326,-2.81,32.05826,32.51852,32.96454,33.11597,33.38437,33.34824,33.38309,33.42282
743.8298991,-5.275,-2.777,32.04251,32.5051,32.95242,33.10541,33.37613,33.34076,33.37592,33.41617
743.8997211,-5.2,-2.745,32.02121,32.48529,32.93521,33.09039,33.36346,33.32889,33.36426,33.40515
743.974297,-5.148,-2.709,32.00656,32.47192,32.92368,33.08032,33.35474,33.32086,33.35709,33.39844
744.0509062,-5.069,-2.678,31.98636,32.45352,32.90671,33.06427,33.3414,33.30875,33.34601,33.38812
744.128263,-5.017,-2.64,31.97162,32.44037,32.89514,33.05368,33.33273,33.30093,33.33887,33.38116
744.2055092,-4.937,-2.608,31.94925,32.41989,32.87744,33.03876,33.31976,33.28781,33.32718,33.37076
744.276993,-4.882,-2.57,31.93585,32.40729,32.86554,33.02805,33.31061,33.27982,33.31964,33.36337
744.3539481,-4.8,-2.535,31.91522,32.38837,32.84866,33.01193,33.29733,33.26804,33.30862,33.35306
744.428432,-4.744,-2.497,31.90121,32.37509,32.83585,33.00104,33.2883,33.2597,33.30103,33.3454
744.529521,-4.658,-2.461,31.87952,32.35577,32.81921,32.98611,33.27451,33.24603,33.28885,33.33405
744.5861502,-4.602,-2.421,31.86563,32.34296,32.8071,32.97589,33.26559,33.23761,33.28104,33.32645
744.657702,-4.516,-2.386,31.84683,32.32367,32.78949,32.95947,33.25208,33.22559,33.26889,33.31387
744.732435,-4.457,-2.341,31.83325,32.31134,32.77835,32.94861,33.24323,33.21719,33.26093,33.30725
744.8218582,-4.368,-2.304,31.81265,32.29272,32.76111,32.93277,33.22867,33.20328,33.24887,33.2962
744.8947341,-4.308,-2.262,31.7991,32.28003,32.74963,32.92215,33.21945,33.19455,33.24081,33.289
744.9596272,-4.217,-2.224,31.78012,32.26083,32.73166,32.90607,33.20575,33.18228,33.22833,33.27545
745.0348411,-4.157,-2.18,31.76651,32.24789,32.71942,32.89514,33.19611,33.17255,33.21973,33.26749
745.1115842,-4.064,-2.141,31.74759,32.23044,32.70322,32.87943,33.18158,33.15945,33.20825,33.25696
745.201571,-4.001,-2.096,31.73468,32.21786,32.69186,32.86859,33.17233,33.15067,33.19977,33.24878
745.2661121,-3.907,-2.057,31.71539,32.1987,32.67361,32.85284,33.15857,33.13681,33.18616,33.23605
745.3413541,-3.844,-2.012,31.70248,32.1868,32.6636,32.84302,33.14923,33.12827,33.17798,33.22821
745.41431,-3.748,-1.971,31.68478,32.16916,32.64536,32.8255,33.13461,33.11563,33.16565,33.21616
745.489655,-3.683,-1.925,31.67282,32.15695,32.63434,32.8157,33.12469,33.10565,33.1572,33.20767
745.586575,-3.586,-1.883,31.65372,32.13846,32.61768,32.80035,33.11057,33.09134,33.14359,33.1951
745.6498661,-3.52,-1.837,31.64154,32.12646,32.60611,32.78943,33.10104,33.08246,33.13492,33.18689
745.717947,-3.42,-1.795,31.62512,32.1088,32.58838,32.77286,33.08679,33.06946,33.12225,33.17413
745.792177,-3.354,-1.746,31.61304,32.09705,32.57733,32.7623,33.07706,33.06021,33.11325,33.16501
745.868259,-3.253,-1.703,31.59415,32.07935,32.56128,32.7475,33.06244,33.04562,33.09973,33.15298
745.9541941,-3.185,-1.654,31.58292,32.06796,32.55045,32.73682,33.05258,33.03568,33.09064,33.1441
746.0201151,-3.083,-1.61,31.56674,32.05029,32.53281,32.72018,33.03833,33.02289,33.07767,33.13052
746.0949731,-3.014,-1.56,31.55673,32.03915,32.52167,32.70941,33.02823,33.01343,33.06866,33.12271
746.1706691,-2.91,-1.517,31.53925,32.02216,32.50494,32.69373,33.01346,32.99881,33.05542,33.10974
746.2703512,-2.842,-1.466,31.52853,32.01089,32.49371,32.68314,33.00357,32.98926,33.04602,33.1011
746.3341351,-2.737,-1.42,31.51218,31.99353,32.47723,32.66776,32.98907,32.9754,33.03201,33.08685
746.3979192,-2.666,-1.368,31.50204,31.98233,32.46606,32.65771,32.97949,32.96567,33.02307,33.07825
746.474328,-2.56,-1.322,31.48685,31.96658,32.45026,32.64093,32.9642,32.95197,33.00977,33.06531
746.5487101,-2.489,-1.27,31.47653,31.9556,32.43909,32.63071,32.95419,32.94183,33.00067,33.05606
746.6322901,-2.381,-1.223,31.46158,31.93893,32.42328,32.61618,32.93997,32.9274,32.98599,33.04227
746.7050431,-2.31,-1.169,31.45123,31.92801,32.41223,32.60562,32.93011,32.91779,32.97699,33.03333
746.7774532,-2.202,-1.123,31.43747,31.91248,32.39542,32.58853,32.91495,32.90408,32.96375,33.01984
746.8520401,-2.129,-1.07,31.42752,31.90225,32.38565,32.5787,32.90524,32.89478,32.95416,33.01038
746.9467192,-2.02,-1.022,31.41354,31.88614,32.37012,32.56433,32.89023,32.87872,32.94,32.99686
747.017453,-1.946,-0.969,31.40424,31.87585,32.35934,32.55426,32.88062,32.86966,32.93011,32.98785
747.080199,-1.836,-0.921,31.39166,31.86093,32.34338,32.53815,32.86597,32.85574,32.91666,32.97287
747.16784,-1.763,-0.867,31.38248,31.85049,32.3327,32.52783,32.85602,32.84671,32.90747,32.96338
747.234241,-1.652,-0.819,31.36987,31.83649,32.31903,32.51358,32.84119,32.83105,32.89264,32.95013
747.306004,-1.578,-0.765,31.36084,31.82599,32.30737,32.50333,32.83102,32.82159,32.88342,32.94095
747.3847411,-1.466,-0.716,31.34955,31.81165,32.29269,32.48813,32.81674,32.80704,32.86856,32.92636
747.4584601,-1.391,-0.661,31.34106,31.80161,32.28177,32.4783,32.80722,32.79816,32.85947,32.91696
747.5358322,-1.279,-0.612,31.32886,31.78815,32.26804,32.46307,32.79169,32.78336,32.84546,32.90326
747.620414,-1.205,-0.557,31.3222,31.77859,32.25769,32.45337,32.78152,32.77292,32.83643,32.8949
747.707334,-1.092,-0.508,31.31146,31.76462,32.2421,32.43835,32.76724,32.75824,32.82065,32.87906
747.7665951,-1.016,-0.451,31.30417,31.75565,32.23276,32.42917,32.75763,32.74893,32.8118,32.87012
747.840215,-0.902,-0.4,31.29419,31.74261,32.21838,32.41394,32.74313,32.73459,32.79773,32.85681
747.913234,-0.828,-0.343,31.28699,31.73401,32.20883,32.40479,32.73318,32.7258,32.78842,32.84628
747.990658,-0.714,-0.293,31.27646,31.72061,32.19598,32.39108,32.71841,32.71021,32.77328,32.83157
748.097734,-0.638,-0.238,31.27051,31.71262,32.18613,32.38104,32.70898,32.70059,32.76447,32.82321
748.1425951,-0.524,-0.192,31.26215,31.70001,32.17072,32.36694,32.69437,32.68683,32.75012,32.80774
748.2166111,-0.448,-0.145,31.2565,31.69199,32.16205,32.35672,32.68439,32.67712,32.74081,32.79788
748.2920821,-0.334,-0.11,31.24774,31.67972,32.14932,32.34436,32.66992,32.66205,32.7261,32.78497
748.3754261,-0.258,-0.084,31.24237,31.67239,32.1409,32.3349,32.66058,32.65271,32.71643,32.77509
748.4633732,-0.144,-0.065,31.23419,31.65982,32.12634,32.32025,32.64636,32.63904,32.70242,32.76019
748.5221891,-0.067,-0.048,31.22983,31.65268,32.1181,32.31161,32.63699,32.62939,32.69278,32.75092
748.596097,0.046,0.036,31.2226,31.64209,32.10565,32.29828,32.62231,32.61441,32.67859,32.73721
748.670434,0.122,0.029,31.21844,31.63458,32.09674,32.28937,32.61276,32.60504,32.66901,32.72672
748.769294,0.236,0.027,31.21222,31.62354,32.08353,32.27618,32.59906,32.59122,32.65451,32.71231
748.8280981,0.312,0.03,31.20792,31.61685,32.07574,32.26755,32.58975,32.58124,32.64471,32.70294
748.898654,0.426,0.034,31.20236,31.60745,32.06406,32.2543,32.57556,32.5676,32.63129,32.6889
748.973475,0.503,0.042,31.19885,31.60101,32.05615,32.24582,32.5661,32.55838,32.62189,32.67957
749.057179,0.617,0.053,31.19354,31.5907,32.04398,32.23392,32.55298,32.54388,32.60706,32.66498
749.144489,0.694,0.079,31.19055,31.58469,32.03629,32.22559,32.54367,32.5347,32.59747,32.6554
749.218272,0.806,0.107,31.18628,31.57578,32.02478,32.21234,32.52942,32.5213,32.58414,32.64096
749.2791491,0.882,0.147,31.1839,31.57001,32.01706,32.20419,32.5206,32.51248,32.57471,32.63107
749.353205,0.995,0.185,31.17899,31.56085,32.00604,32.19308,32.50711,32.49741,32.56021,32.61768
749.4274812,1.07,0.232,31.17664,31.55548,31.99869,32.18497,32.49841,32.48825,32.55112,32.60794
749.53215,1.183,0.276,31.17313,31.54745,31.9877,32.17258,32.48517,32.47562,32.53766,32.59348
749.583817,1.259,0.329,31.17099,31.54187,31.9801,32.16455,32.47644,32.46692,32.52826,32.58435
749.6548691,1.372,0.377,31.16669,31.53412,31.97073,32.15387,32.46262,32.45187,32.51425,32.57068
749.7314591,1.445,0.431,31.16479,31.5293,31.96429,32.14642,32.45383,32.44302,32.50531,32.56177
749.808084,1.558,0.479,31.16208,31.52133,31.95316,32.13489,32.44153,32.43063,32.49112,32.54651
749.906415,1.632,0.534,31.16022,31.51636,31.94641,32.12729,32.43274,32.42133,32.48218,32.53653
749.9587171,1.742,0.582,31.15799,31.51019,31.93744,32.11633,32.41949,32.40793,32.46884,32.52457
750.033304,1.817,0.637,31.15634,31.50583,31.93118,32.10901,32.41098,32.39911,32.45981,32.51483
750.1096821,1.927,0.687,31.15457,31.4985,31.92102,32.09869,32.3989,32.38644,32.44604,32.49994
750.2155061,1.999,0.741,31.1532,31.49405,31.91516,32.09195,32.39056,32.37759,32.43686,32.49084
750.272666,2.108,0.79,31.15247,31.48828,31.90616,32.08069,32.37787,32.36493,32.42407,32.47714
750.3374641,2.182,0.844,31.15167,31.48438,31.90063,32.07394,32.36987,32.3566,32.41537,32.46866
750.4132531,2.29,0.892,31.14987,31.47784,31.892,32.06491,32.35791,32.34305,32.40146,32.45444
750.4882882,2.363,0.946,31.15002,31.47446,31.88614,32.05804,32.34995,32.33475,32.39304,32.44626
750.5902672,2.47,0.994,31.15039,31.46921,31.87698,32.04755,32.33765,32.323,32.38022,32.43198
750.644551,2.54,1.047,31.151,31.46616,31.87222,32.04071,32.32993,32.31509,32.37161,32.4231
750.7166321,2.646,1.095,31.15121,31.46094,31.86414,32.03241,32.31805,32.30157,32.35794,32.40967
750.7913921,2.717,1.147,31.15176,31.4581,31.85968,32.02618,32.31018,32.29391,32.35019,32.40228
750.870796,2.822,1.195,31.15356,31.45337,31.85107,32.01645,32.29913,32.28214,32.33728,32.38824
750.9503272,2.891,1.246,31.15442,31.44998,31.84616,32.01022,32.29156,32.27444,32.32861,32.37811
751.020241,2.995,1.292,31.15646,31.44699,31.83954,32.00073,32.2796,32.26172,32.31668,32.36685
751.093452,3.064,1.344,31.1571,31.44418,31.83447,31.99478,32.272,32.25314,32.30856,32.35913
751.170692,3.166,1.389,31.1611,31.4408,31.82773,31.98697,32.26144,32.24246,32.29535,32.34418
751.2607481,3.234,1.442,31.16315,31.4386,31.8233,31.98132,32.25406,32.23486,32.28741,32.33545
751.3293571,3.335,1.487,31.16696,31.43652,31.81696,31.97269,32.24292,32.22281,32.27548,32.32355
751.3977242,3.401,1.536,31.16971,31.43488,31.8132,31.96732,32.23605,32.21542,32.26755,32.3154
751.4740131,3.5,1.58,31.17355,31.43185,31.80679,31.96033,32.22562,32.20367,32.25458,32.30203
751.5663981,3.568,1.628,31.17654,31.43073,31.80334,31.95532,32.21872,32.19604,32.24689,32.2937
751.6551061,3.665,1.671,31.18259,31.4296,31.79764,31.9469,32.20828,32.18582,32.23569,32.28174
751.710279,3.73,1.719,31.18655,31.42862,31.79385,31.94229,32.20145,32.17841,32.22754,32.27396
751.7799621,3.827,1.762,31.19125,31.42712,31.78882,31.93585,32.19131,32.16675,32.21582,32.26141
751.852519,3.889,1.809,31.19623,31.42703,31.78586,31.93121,32.18497,32.15942,32.20795,32.25336
751.9283662,3.984,1.85,31.20346,31.42657,31.7807,31.92371,32.17514,32.15015,32.1969,32.24075
752.0191472,4.046,1.895,31.20844,31.42639,31.77762,31.91934,32.16879,32.14307,32.18951,32.2327
752.079941,4.139,1.935,31.21609,31.42734,31.77502,31.91397,32.15921,32.13205,32.17838,32.22223
752.1543281,4.201,1.981,31.22104,31.42734,31.77164,31.90948,32.15308,32.12555,32.17117,32.21457
752.2319732,4.291,2.021,31.22937,31.4278,31.76767,31.90298,32.14401,32.1156,32.1597,32.20117
752.308121,4.351,2.065,31.23538,31.4285,31.76532,31.89975,32.13831,32.10916,32.15237,32.194
752.40025,4.44,2.103,31.24475,31.43033,31.76273,31.8941,32.12878,32.09885,32.14218,32.18311
752.4618292,4.499,2.145,31.25131,31.43176,31.76071,31.89069,32.12323,32.09238,32.1351,32.1756
752.5343421,4.586,2.183,31.26099,31.43304,31.75754,31.88657,32.11511,32.08307,32.12399,32.16364
752.608752,4.644,2.225,31.26791,31.43491,31.75693,31.88275,32.10965,32.07703,32.11716,32.1564
752.707201,4.728,2.262,31.27975,31.43826,31.75464,31.87766,32.10098,32.06778,32.10739,32.14569
752.771832,4.784,2.302,31.28723,31.44049,31.75357,31.8746,32.09567,32.06201,32.10074,32.13843
752.837862,4.867,2.336,31.29807,31.44339,31.75226,31.87143,32.08813,32.052,32.09027,32.12827
752.9120312,4.921,2.379,31.3063,31.44562,31.7511,31.86896,32.0831,32.0463,32.08365,32.12054
752.9885142,5.002,2.412,31.31964,31.45032,31.74985,31.86417,32.07532,32.0387,32.07452,32.10995
753.1039011,5.056,2.45,31.32773,31.45328,31.74936,31.86169,32.07062,32.03339,32.06863,32.10327
753.147754,5.134,2.485,31.34033,31.45776,31.74927,31.85907,32.06348,32.02371,32.05826,32.09375
753.214535,5.185,2.521,31.34998,31.46097,31.74915,31.85712,32.05829,32.01831,32.05237,32.0864
753.2912791,5.261,2.554,31.36432,31.46634,31.74869,31.85425,32.05219,32.01144,32.04333,32.07584
753.3869572,5.311,2.589,31.37305,31.47,31.74832,31.85211,32.048,32.00629,32.03714,32.06891
753.448751,5.384,2.62,31.38806,31.47641,31.75006,31.85043,32.04086,31.99771,32.02875,32.06125
753.51875,5.432,2.653,31.39853,31.4812,31.7511,31.84927,32.03708,31.99323,32.02307,32.05453
753.5941601,5.504,2.683,31.41449,31.48746,31.75143,31.84735,32.03149,31.98584,32.01392,32.04364
753.668855,5.551,2.716,31.42471,31.49213,31.75266,31.84698,32.02777,31.98178,32.00842,32.03809
753.785789,5.62,2.746,31.44107,31.49973,31.75424,31.84488,32.02164,31.97491,32.00143,32.03021
753.8212872,5.665,2.777,31.45233,31.50473,31.75528,31.84421,32.0181,31.9704,31.99637,32.02386
753.8980401,5.732,2.804,31.46896,31.51233,31.75821,31.84442,32.01315,31.96338,31.98755,32.01517
753.9734972,5.774,2.836,31.47983,31.51752,31.76016,31.84393,32.0101,31.95941,31.98264,32.00931
754.0487342,5.839,2.863,31.49902,31.52731,31.76321,31.84268,32.00497,31.95364,31.97586,32.00095
754.1487441,5.88,2.892,31.51096,31.53308,31.76526,31.84323,32.00189,31.94983,31.97076,31.99533
754.2137661,5.941,2.917,31.5285,31.5419,31.76901,31.8443,31.99753,31.94312,31.96329,31.98801
754.275903,5.982,2.945,31.54117,31.54797,31.77176,31.84457,31.99481,31.93921,31.95862,31.98239
754.3523681,6.041,2.971,31.56143,31.55896,31.77512,31.84424,31.99115,31.93488,31.95239,31.97409
754.4265261,6.078,2.996,31.57397,31.56543,31.7782,31.845,31.98883,31.93127,31.94781,31.9689
754.518352,6.134,3.018,31.59351,31.57669,31.78384,31.8472,31.98471,31.92523,31.94101,31.9621
754.5845931,6.17,3.044,31.60699,31.58356,31.78656,31.84766,31.98288,31.92245,31.93713,31.95749
754.6562622,6.224,3.066,31.62729,31.59415,31.79114,31.84982,31.97992,31.91864,31.93094,31.94958
754.7302971,6.258,3.09,31.64139,31.60205,31.79504,31.85101,31.97812,31.91547,31.92682,31.9444
754.8385971,6.308,3.11,31.66272,31.61459,31.80133,31.85352,31.97522,31.91101,31.92172,31.93909
754.894654,6.341,3.132,31.67703,31.62289,31.80521,31.85471,31.97327,31.90875,31.9183,31.93497
754.9584432,6.389,3.151,31.69897,31.63403,31.81119,31.85803,31.97162,31.90485,31.91196,31.9278
755.0333471,6.42,3.173,31.71295,31.64282,31.81598,31.86063,31.97006,31.90207,31.90884,31.92422
755.1097341,6.464,3.191,31.73587,31.65649,31.8226,31.86295,31.96848,31.89923,31.90466,31.91867
755.2016082,6.493,3.211,31.75098,31.66568,31.82819,31.86572,31.96744,31.89749,31.90125,31.91455
755.2669241,6.535,3.227,31.77356,31.67825,31.83551,31.86978,31.96643,31.89386,31.89636,31.90829
755.3353031,6.562,3.246,31.7887,31.68762,31.84079,31.8725,31.9657,31.89169,31.89386,31.90546
755.4125111,6.601,3.261,31.81311,31.70212,31.84827,31.87662,31.9649,31.89066,31.89017,31.89825
755.50913,6.626,3.279,31.82907,31.71191,31.85333,31.87939,31.96439,31.88916,31.88736,31.89655
755.5942202,6.662,3.293,31.85184,31.72623,31.86307,31.8851,31.96384,31.88565,31.88306,31.89182
755.6546021,6.685,3.309,31.86847,31.73672,31.86887,31.88824,31.96411,31.88477,31.8812,31.88934
755.7186351,6.718,3.323,31.89319,31.7514,31.87665,31.89273,31.96436,31.88437,31.87827,31.88385
755.789742,6.739,3.338,31.91003,31.76215,31.88364,31.897,31.9642,31.88321,31.8761,31.88086
755.8666852,6.769,3.349,31.93481,31.77872,31.89328,31.90222,31.96451,31.8812,31.87317,31.8775
755.9417331,6.788,3.362,31.95148,31.789,31.89963,31.90671,31.96509,31.88049,31.87167,31.87503
756.0296512,6.815,3.372,31.97675,31.80508,31.90961,31.91373,31.96643,31.88016,31.86853,31.87094
756.094017,6.832,3.383,31.99417,31.8158,31.91595,31.91794,31.96753,31.87946,31.867,31.86813
756.169723,6.856,3.392,32.02014,31.83344,31.92776,31.92407,31.96832,31.87958,31.86578,31.86627
756.2444041,6.871,3.402,32.03787,31.84488,31.93509,31.92892,31.96939,31.8797,31.86459,31.86374
756.33898,6.892,3.41,32.06351,31.86133,31.94553,31.93707,31.97208,31.87979,31.86197,31.86115
756.3968642,6.905,3.418,32.08127,31.87311,31.95349,31.94241,31.97354,31.87967,31.86145,31.85925
756.473314,6.923,3.425,32.10818,31.89154,31.96457,31.94894,31.97549,31.88058,31.86087,31.85684
756.5478911,6.934,3.433,32.12692,31.90347,31.9718,31.9541,31.97745,31.88171,31.86026,31.85458
756.636518,6.948,3.438,32.15298,31.92172,31.98575,31.96399,31.98059,31.88162,31.85895,31.85321
756.7137032,6.956,3.444,32.17184,31.93384,31.99323,31.96906,31.98242,31.8826,31.85901,31.8526
756.7764401,6.968,3.448,32.19955,31.95282,32.0058,31.97739,31.98621,31.88513,31.85913,31.85181
756.8497531,6.976,3.452,32.21802,31.96573,32.0144,31.9837,31.98853,31.88638,31.85867,31.84995
756.9274311,6.984,3.455,32.24493,31.98486,32.02808,31.99316,31.99182,31.88742,31.85892,31.84979
757.0107942,6.989,3.458,32.26431,31.99796,32.03705,31.99951,31.99466,31.88876,31.85901,31.84909
757.0813861,6.994,3.459,32.29211,32.01685,32.04965,32.00903,31.99918,31.89154,31.85983,31.84839
757.152504,6.996,3.46,32.31134,32.03067,32.05908,32.0163,32.00259,31.89334,31.85971,31.84705
757.2300291,6.998,3.462,32.3396,32.05081,32.07297,32.02576,32.00687,31.89578,31.86154,31.84772
757.3044131,7,3.461,32.35803,32.06454,32.08307,32.03323,32.00989,31.89804,31.86288,31.84772
757.4049571,6.998,3.46,32.38718,32.08423,32.09662,32.04401,32.01578,31.9017,31.86368,31.84824
757.4619451,6.997,3.459,32.40591,32.09778,32.10651,32.05118,32.01892,31.90384,31.8645,31.84763
757.5333731,6.994,3.457,32.4353,32.11902,32.12158,32.0614,32.02429,31.90753,31.86743,31.8493
757.608417,6.99,3.453,32.45422,32.13333,32.1322,32.06909,32.02853,31.91095,31.86856,31.85025
757.7002342,6.983,3.45,32.48215,32.15421,32.14737,32.08115,32.03458,31.91425,31.87039,31.85101
757.7683802,6.977,3.446,32.50211,32.16803,32.15735,32.08878,32.03854,31.91708,31.87192,31.85199
757.8367832,6.967,3.442,32.53198,32.18967,32.17297,32.09955,32.04514,31.92224,31.87576,31.8533
757.9111681,6.959,3.436,32.55164,32.20407,32.18335,32.10794,32.0499,31.9256,31.87744,31.85443
757.987534,6.946,3.431,32.57974,32.2254,32.19962,32.12051,32.05692,31.93002,31.88034,31.85767
758.082963,6.936,3.423,32.59915,32.24026,32.21057,32.12961,32.06146,31.93375,31.8829,31.85907
758.141778,6.919,3.415,32.62964,32.26175,32.22653,32.14148,32.06958,31.94034,31.88647,31.86066
758.2180951,6.908,3.407,32.64859,32.27673,32.237,32.14993,32.07413,31.94345,31.88879,31.86154
758.291575,6.889,3.399,32.67795,32.2995,32.25513,32.16293,32.08145,31.94849,31.89349,31.8667
758.3653412,6.875,3.389,32.69766,32.31439,32.26639,32.17163,32.08707,31.95309,31.89624,31.86847
758.4576571,6.852,3.379,32.72769,32.33588,32.28265,32.18564,32.09576,31.95972,31.90048,31.87073
758.5256181,6.836,3.367,32.74768,32.35159,32.29428,32.19427,32.10135,31.96414,31.90381,31.87384
758.5942101,6.811,3.357,32.77737,32.37497,32.31177,32.2077,32.10962,31.97064,31.909,31.87769
758.6687112,6.793,3.344,32.79678,32.38965,32.32367,32.21695,32.11551,31.9754,31.91275,31.88065
758.7494161,6.764,3.332,32.82571,32.41196,32.34134,32.23178,32.12488,31.98236,31.91757,31.88425
758.8264611,6.744,3.319,32.84579,32.42731,32.35324,32.24149,32.1311,31.98727,31.92139,31.88669
758.897305,6.713,3.305,32.87534,32.45108,32.37091,32.25452,32.1398,31.996,31.92807,31.89191
758.9717932,6.691,3.288,32.89529,32.46658,32.38342,32.26501,32.14688,32.00064,31.93167,31.89532
