Date and Time: 2026-01-26 11:18:08,,,,,,,,,,
Approximate Polling Time: 100 ms,,,,,,,,,,
Comments: No comments provided,,,,,,,,,,
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
117.4105759,-6.806,-3.686,32.46399,32.48126,32.59494,32.54099,32.50775,32.37311,32.31616,32.28479
117.4693539,-6.738,-3.654,32.44971,32.47534,32.59454,32.54037,32.50952,32.37683,32.31808,32.28928
117.546402,-6.62,-3.62,32.42587,32.46353,32.5932,32.54123,32.51257,32.3797,32.32098,32.29202
117.6195729,-6.529,-3.572,32.41507,32.4574,32.58841,32.53915,32.5144,32.38168,32.32324,32.29428
117.6985769,-6.373,-3.524,32.39395,32.44778,32.58438,32.53687,32.51596,32.38477,32.32724,32.29993
117.7764909,-6.26,-3.46,32.38016,32.43991,32.5817,32.53473,32.51709,32.38708,32.32959,32.30206
117.8496828,-6.071,-3.397,32.35895,32.42661,32.57602,32.53452,32.51974,32.38815,32.33173,32.3056
117.9229019,-5.933,-3.315,32.34119,32.4202,32.57336,32.53229,32.51926,32.39072,32.3338,32.30981
118.0015268,-5.711,-3.237,32.32153,32.40591,32.56641,32.52771,32.52176,32.39322,32.33813,32.31091
118.0908239,-5.555,-3.139,32.30777,32.39795,32.56168,32.52664,32.52206,32.39432,32.33923,32.3136
118.151263,-5.302,-3.049,32.28433,32.38498,32.55515,32.52246,32.52261,32.39551,32.34088,32.31839
118.2270129,-5.123,-2.934,32.26923,32.37631,32.5506,32.5199,32.52246,32.39557,32.34308,32.31998
118.3029039,-4.842,-2.828,32.24728,32.36212,32.54282,32.51544,32.52304,32.39819,32.34586,32.32251
118.3775909,-4.649,-2.703,32.23282,32.35245,32.5372,32.51199,32.5238,32.3985,32.34708,32.32401
118.4559238,-4.342,-2.586,32.21002,32.33902,32.53015,32.50714,32.52289,32.39777,32.34897,32.3298
118.533422,-4.132,-2.445,32.19379,32.33054,32.52261,32.50348,32.52219,32.39838,32.35178,32.32993
118.6069279,-3.802,-2.313,32.17349,32.31351,32.51602,32.49796,32.52228,32.40015,32.35138,32.33215
118.6814139,-3.574,-2.16,32.15869,32.30365,32.51007,32.49442,32.52127,32.40009,32.35205,32.33328
118.7581348,-3.224,-2.02,32.13766,32.28925,32.50119,32.48767,32.51965,32.39978,32.35449,32.33765
118.8533239,-2.988,-1.854,32.12436,32.27994,32.49426,32.48318,32.5191,32.4003,32.35526,32.33908
118.9097798,-2.621,-1.704,32.10138,32.26419,32.48294,32.47803,32.51779,32.39963,32.35583,32.34097
118.9846039,-2.37,-1.529,32.08801,32.25363,32.47928,32.47342,32.5162,32.3985,32.35608,32.34052
119.0605779,-1.994,-1.368,32.06985,32.2384,32.4697,32.46564,32.51364,32.39902,32.35709,32.34369
119.1373768,-1.736,-1.184,32.05505,32.22916,32.46146,32.46066,32.51187,32.39792,32.35742,32.34451
119.2125559,-1.345,-1.019,32.03436,32.21356,32.45135,32.45505,32.50955,32.396,32.35675,32.34628
119.2873089,-1.086,-0.831,32.02155,32.20313,32.44629,32.44861,32.50751,32.39578,32.3562,32.34634
119.3639908,-0.689,-0.661,32.0062,32.18814,32.43356,32.44089,32.50485,32.39435,32.35721,32.34781
119.4375699,-0.421,-0.469,31.99521,32.17987,32.42691,32.4346,32.50211,32.39197,32.35651,32.34979
119.5228758,-0.022,-0.314,31.97397,32.16486,32.41748,32.42749,32.49924,32.38968,32.35614,32.3486
119.589438,0.241,0.203,31.96487,32.15454,32.40985,32.42307,32.49628,32.38885,32.35568,32.34866
119.6660769,0.641,0.143,31.94995,32.1402,32.3978,32.41556,32.4931,32.38779,32.35461,32.34836
119.7407889,0.907,0.149,31.9397,32.13074,32.39255,32.40997,32.49023,32.38589,32.35373,32.34924
119.8175619,1.298,0.196,31.92523,32.11804,32.38034,32.40182,32.48547,32.38272,32.35358,32.34857
119.8938968,1.561,0.314,31.91699,32.10977,32.37305,32.39639,32.4823,32.38168,32.35184,32.34927
119.9685218,1.948,0.437,31.90448,32.09637,32.36285,32.38791,32.47955,32.37817,32.35028,32.34891
120.042922,2.2,0.603,31.89597,32.08722,32.35562,32.38339,32.4761,32.37555,32.34933,32.34723
120.1211739,2.576,0.755,31.88617,32.07626,32.34518,32.37494,32.47058,32.37283,32.34769,32.34702
120.1959178,2.824,0.933,31.87973,32.06827,32.33823,32.36874,32.46759,32.37091,32.34689,32.34579
120.282069,3.185,1.093,31.87173,32.05588,32.32864,32.36209,32.46243,32.36667,32.34348,32.34476
120.347122,3.418,1.272,31.86453,32.04907,32.32181,32.35635,32.45966,32.36441,32.34216,32.34503
120.423908,3.761,1.43,31.85889,32.03906,32.31232,32.34775,32.45422,32.36111,32.34042,32.34106
120.49824,3.985,1.602,31.85446,32.03241,32.30545,32.34296,32.45074,32.35883,32.33856,32.34021
120.582531,4.303,1.751,31.84869,32.0231,32.29773,32.33606,32.44537,32.35361,32.33521,32.33881
120.6497838,4.512,1.914,31.84607,32.01767,32.29166,32.33075,32.44165,32.35086,32.3334,32.33823
120.7256029,4.811,2.053,31.84274,32.009,32.28171,32.32263,32.43695,32.34824,32.33035,32.33362
120.800354,4.999,2.204,31.84134,32.00415,32.27628,32.31805,32.43304,32.34488,32.32813,32.33124
120.877676,5.27,2.332,31.83939,31.99713,32.26901,32.31149,32.42749,32.34021,32.32507,32.33063
120.9529519,5.443,2.473,31.83905,31.9931,32.26321,32.3071,32.4234,32.33725,32.32309,32.32886
121.0365739,5.686,2.588,31.84024,31.98737,32.25549,32.30017,32.41867,32.33298,32.31952,32.3251
121.1050749,5.836,2.709,31.84167,31.98297,32.25143,32.2962,32.4155,32.3299,32.31689,32.3233
121.180728,6.047,2.811,31.84644,31.97958,32.24448,32.28992,32.40909,32.32544,32.314,32.32089
121.2559369,6.178,2.917,31.84998,31.97763,32.23938,32.28592,32.40549,32.32266,32.31125,32.31833
121.33269,6.355,3.006,31.85413,31.97385,32.23428,32.28036,32.40121,32.31757,32.30704,32.31534
121.4109359,6.462,3.095,31.85898,31.97119,32.22968,32.27744,32.39713,32.31534,32.30438,32.3118
121.482939,6.605,3.169,31.86792,31.97128,32.22458,32.27133,32.39133,32.31143,32.30103,32.30917
121.5586119,6.688,3.242,31.87439,31.97052,32.22177,32.26807,32.38867,32.30823,32.29858,32.30646
121.6361518,6.794,3.301,31.88138,31.97028,32.21997,32.26361,32.38303,32.30554,32.29285,32.30252
121.735713,6.854,3.358,31.89096,31.97101,32.21658,32.26144,32.3797,32.29962,32.29138,32.30002
121.7875938,6.924,3.401,31.90515,31.97327,32.21207,32.25668,32.37564,32.29611,32.28784,32.29596
121.8616009,6.958,3.438,31.91467,31.97464,32.21167,32.25381,32.37277,32.29355,32.28506,32.29294
121.937618,6.99,3.466,31.92841,31.97815,32.20883,32.25195,32.36734,32.2879,32.28101,32.28952
122.0129478,6.998,3.486,31.93979,31.98059,32.2084,32.24991,32.36487,32.28503,32.27832,32.28772
122.107127,6.992,3.498,31.95706,31.98529,32.20642,32.24741,32.36108,32.28186,32.27405,32.28262
122.1645999,6.977,3.5,31.96985,31.98883,32.20599,32.24643,32.35855,32.27908,32.27109,32.27969
122.240706,6.932,3.498,31.9877,31.99689,32.20645,32.24509,32.35367,32.27438,32.26801,32.27829
122.315145,6.89,3.484,32.00125,32.00128,32.20816,32.24353,32.35132,32.27173,32.26514,32.27591
122.404995,6.81,3.465,32.02249,32.00882,32.20703,32.24396,32.34894,32.26837,32.2601,32.27002
122.4672308,6.743,3.433,32.03714,32.01462,32.20953,32.24402,32.34705,32.26617,32.25769,32.26932
122.5436449,6.625,3.399,32.05917,32.02509,32.21207,32.24271,32.34308,32.26309,32.25412,32.26324
122.6186259,6.535,3.351,32.07574,32.03113,32.21289,32.24463,32.34097,32.26114,32.25241,32.26068
122.6952078,6.382,3.302,32.09851,32.04214,32.21765,32.24512,32.33923,32.25662,32.24811,32.25772
122.7974949,6.266,3.234,32.11475,32.0498,32.22049,32.24634,32.3378,32.2547,32.24561,32.25513
122.8460789,6.078,3.171,32.13959,32.06335,32.22281,32.24908,32.33502,32.25201,32.24323,32.25256
122.9219909,5.942,3.089,32.15756,32.07123,32.22681,32.24976,32.33478,32.25095,32.24106,32.24805
122.9978378,5.722,3.009,32.18109,32.08459,32.2341,32.25323,32.33304,32.24744,32.23737,32.24469
123.072721,5.563,2.91,32.19949,32.09375,32.23859,32.25479,32.33215,32.24631,32.23514,32.24298
123.1596718,5.314,2.817,32.22507,32.10843,32.24362,32.25821,32.3317,32.24472,32.23276,32.23929
123.2239389,5.135,2.704,32.24225,32.11838,32.24847,32.26105,32.3313,32.24463,32.23102,32.23578
123.301338,4.855,2.599,32.26825,32.13425,32.25708,32.26544,32.3302,32.24323,32.2283,32.23553
123.3759458,4.662,2.47,32.2861,32.14462,32.2608,32.26852,32.33017,32.24121,32.2265,32.23355
123.4677968,4.356,2.348,32.31253,32.16061,32.2713,32.27393,32.33112,32.2406,32.22449,32.22867
123.5268199,4.142,2.207,32.32922,32.17111,32.27792,32.27771,32.3313,32.23999,32.22223,32.22598
123.604368,3.814,2.074,32.35526,32.18875,32.28647,32.28268,32.33154,32.23862,32.22205,32.22473
123.6786368,3.589,1.919,32.37216,32.19965,32.29324,32.28738,32.33228,32.23871,32.2207,32.22287
123.7549429,3.24,1.778,32.39609,32.21661,32.30368,32.29474,32.33398,32.23828,32.21759,32.22025
123.841337,3,1.61,32.41324,32.22781,32.31042,32.29868,32.33481,32.23831,32.21732,32.21808
123.90712,2.638,1.458,32.43744,32.24585,32.31998,32.30545,32.3367,32.2388,32.21692,32.21628
123.9820838,2.387,1.279,32.45267,32.25723,32.32813,32.31088,32.33807,32.23932,32.21591,32.21494
124.058641,2.008,1.118,32.47546,32.27451,32.34,32.31876,32.34058,32.23917,32.21469,32.21445
124.1361859,1.753,0.932,32.48978,32.28555,32.34772,32.32413,32.34225,32.23935,32.21423,32.21222
124.2104778,1.363,0.766,32.51218,32.30289,32.35855,32.33151,32.34528,32.2421,32.21432,32.21094
124.2852359,1.099,0.585,32.52545,32.31381,32.36697,32.33707,32.34738,32.24292,32.2146,32.20987
124.3619628,0.702,0.422,32.54449,32.33041,32.37839,32.34595,32.35056,32.2435,32.21475,32.2103
124.43697,0.439,0.283,32.55649,32.34161,32.38708,32.35178,32.35281,32.24509,32.21457,32.21021
124.5201728,0.038,0.188,32.57474,32.35757,32.39755,32.36075,32.35681,32.24759,32.21494,32.20743
124.5885549,-0.228,-0.137,32.58517,32.36783,32.40549,32.36642,32.36002,32.2493,32.21561,32.20694
124.66535,-0.628,-0.142,32.60068,32.38367,32.41882,32.37531,32.36316,32.25131,32.21722,32.20996
124.7386448,-0.89,-0.238,32.6106,32.39383,32.42599,32.38016,32.3663,32.25314,32.21771,32.20776
124.816134,-1.285,-0.348,32.62357,32.4075,32.43774,32.39026,32.37134,32.25613,32.21844,32.20636
124.9032109,-1.543,-0.506,32.6311,32.41678,32.44522,32.39658,32.37408,32.25854,32.21906,32.20724
124.9670558,-1.931,-0.652,32.64224,32.43051,32.45685,32.40494,32.37921,32.26166,32.22195,32.20862
125.041868,-2.188,-0.833,32.64951,32.43857,32.46402,32.41016,32.38217,32.2652,32.22311,32.20831
125.118665,-2.564,-0.992,32.65668,32.45074,32.47534,32.41977,32.38727,32.26688,32.22424,32.20959
125.194052,-2.808,-1.177,32.66232,32.45859,32.48282,32.42578,32.39087,32.26944,32.22586,32.21011
125.276912,-3.169,-1.338,32.66858,32.46988,32.49234,32.43289,32.3963,32.27426,32.22919,32.21143
125.3487689,-3.407,-1.52,32.67285,32.47635,32.50009,32.43857,32.40009,32.27649,32.23019,32.2132
125.4221368,-3.75,-1.678,32.67551,32.48578,32.51083,32.44846,32.40448,32.27979,32.23282,32.21454
125.4974859,-3.971,-1.85,32.67761,32.49228,32.51666,32.45242,32.40802,32.28268,32.23465,32.21634
125.6012058,-4.294,-1.998,32.68088,32.50018,32.52505,32.46045,32.41461,32.28781,32.23822,32.21652
125.6619949,-4.499,-2.16,32.68103,32.50534,32.53137,32.46512,32.41837,32.29135,32.23984,32.21747
125.7245748,-4.798,-2.297,32.67987,32.51294,32.5397,32.47336,32.42279,32.29486,32.24344,32.22095
125.800463,-4.99,-2.449,32.67972,32.51672,32.54575,32.47766,32.42651,32.29745,32.24594,32.22253
125.8756359,-5.262,-2.575,32.67706,32.5213,32.55273,32.48489,32.43286,32.30289,32.24857,32.22437
125.9503829,-5.432,-2.71,32.67505,32.52423,32.55804,32.48941,32.43646,32.30597,32.25104,32.22623
126.0277538,-5.676,-2.825,32.66986,32.52927,32.56387,32.49344,32.44122,32.31049,32.25568,32.23004
126.102819,-5.828,-2.945,32.66583,32.53027,32.56927,32.49948,32.44516,32.31375,32.25809,32.23199
126.1796548,-6.041,-3.046,32.65878,32.53326,32.57468,32.50589,32.45044,32.3175,32.26093,32.2341
126.2550318,-6.169,-3.149,32.65225,32.53403,32.57919,32.50916,32.45419,32.32077,32.26248,32.23798
126.3428948,-6.348,-3.237,32.64481,32.53506,32.58374,32.51358,32.45877,32.32672,32.26819,32.24109
126.4125898,-6.456,-3.326,32.638,32.53546,32.5867,32.51648,32.46252,32.32944,32.27094,32.24246
126.483006,-6.599,-3.398,32.6264,32.53464,32.5903,32.52304,32.46704,32.33325,32.27475,32.2468
126.5567739,-6.684,-3.471,32.61737,32.53378,32.59402,32.52438,32.47049,32.33554,32.2774,32.24872
126.6329868,-6.791,-3.526,32.60629,32.53137,32.59531,32.52713,32.47546,32.3421,32.28125,32.25116
126.7134449,-6.851,-3.582,32.59726,32.52896,32.59833,32.52948,32.47903,32.34546,32.28406,32.25467
126.784987,-6.922,-3.623,32.58224,32.52621,32.5993,32.5332,32.48273,32.34796,32.2886,32.25961
126.8604009,-6.956,-3.661,32.57141,32.52341,32.60156,32.535,32.48538,32.35199,32.2912,32.26279
126.9373648,-6.989,-3.687,32.55676,32.51752,32.60114,32.53705,32.49054,32.35495,32.29483,32.26447
127.012234,-6.998,-3.708,32.54501,32.51413,32.60056,32.53806,32.49341,32.35861,32.29742,32.2674
127.1042769,-6.994,-3.719,32.52728,32.50861,32.6011,32.53915,32.4957,32.36203,32.30222,32.27216
127.1635818,-6.978,-3.722,32.51523,32.5036,32.60077,32.53992,32.49872,32.36487,32.30508,32.27487
127.2392809,-6.935,-3.72,32.49567,32.49548,32.60056,32.54083,32.50262,32.36768,32.30865,32.27719
127.315619,-6.894,-3.706,32.48358,32.49005,32.59885,32.54077,32.50476,32.36996,32.31021,32.28082
127.3926408,-6.814,-3.688,32.46451,32.4816,32.59595,32.54016,32.50745,32.37479,32.31516,32.28494
127.4868848,-6.748,-3.657,32.45068,32.47592,32.59366,32.53989,32.50946,32.37662,32.31729,32.2886
127.5428798,-6.63,-3.624,32.42978,32.46558,32.59113,32.53949,32.51257,32.37885,32.32056,32.29285
127.6173718,-6.54,-3.577,32.41595,32.45789,32.58862,32.53909,32.51312,32.38181,32.32233,32.29575
127.6935458,-6.386,-3.529,32.39496,32.44781,32.58383,32.53699,32.51596,32.38477,32.32687,32.29694
127.7849369,-6.274,-3.465,32.3812,32.43973,32.58041,32.53558,32.51712,32.3862,32.32877,32.30099
127.8462489,-6.086,-3.403,32.35846,32.42883,32.57596,32.5322,32.51871,32.38873,32.33176,32.30695
127.9215109,-5.95,-3.323,32.34369,32.42154,32.56943,32.5318,32.5191,32.38843,32.33395,32.30911
127.9977629,-5.729,-3.244,32.32288,32.40662,32.5654,32.5285,32.52173,32.39255,32.33649,32.31116
128.0716059,-5.573,-3.149,32.30756,32.39886,32.56213,32.5256,32.52203,32.39319,32.33789,32.31332
128.152529,-5.322,-3.057,32.2847,32.38626,32.55624,32.52142,32.52219,32.3949,32.34155,32.31842
128.223156,-5.144,-2.946,32.27078,32.37912,32.54889,32.52106,32.52161,32.39609,32.34265,32.32013
128.2997639,-4.867,-2.841,32.25067,32.36078,32.54358,32.51349,32.52496,32.39648,32.34625,32.32166
128.374764,-4.672,-2.716,32.23221,32.35312,32.53482,32.51343,32.52209,32.39987,32.34583,32.32449
128.4513888,-4.366,-2.598,32.2121,32.33871,32.53082,32.50577,32.52261,32.39825,32.34921,32.32785
128.5393429,-4.157,-2.458,32.19681,32.32999,32.52432,32.5033,32.52243,32.39941,32.34979,32.32993
128.6028819,-3.828,-2.328,32.17462,32.31546,32.51462,32.49838,32.52188,32.39911,32.35083,32.32968
128.6778069,-3.6,-2.175,32.15967,32.30435,32.50955,32.49475,32.52075,32.39969,32.35178,32.33585
128.7556338,-3.252,-2.039,32.13837,32.28976,32.50061,32.4873,32.51984,32.40054,32.35391,32.3356
128.838573,-3.016,-1.874,32.12442,32.27988,32.49423,32.48346,32.51889,32.39987,32.35468,32.33704
128.905921,-2.65,-1.722,32.10281,32.26477,32.48523,32.47757,32.51697,32.3988,32.35507,32.34116
128.9803958,-2.4,-1.547,32.08939,32.25482,32.47852,32.47336,32.51547,32.39838,32.35553,32.34244
129.0573869,-2.024,-1.386,32.0687,32.23904,32.46817,32.46616,32.5137,32.39917,32.35596,32.34219
129.1323049,-1.765,-1.204,32.05627,32.22891,32.46225,32.46085,32.51245,32.39798,32.35672,32.34351
129.2102349,-1.376,-1.037,32.03616,32.21463,32.45132,32.45438,32.50919,32.3959,32.35721,32.34631
129.2835629,-1.116,-0.848,32.02344,32.20465,32.44568,32.44907,32.50723,32.39548,32.35687,32.34671
129.360523,-0.72,-0.679,32.00543,32.18906,32.43396,32.44199,32.50479,32.39456,32.35599,32.34689
129.4360158,-0.452,-0.484,31.99402,32.1788,32.42676,32.43658,32.50317,32.39249,32.35599,32.34705
129.5139568,-0.052,-0.328,31.9762,32.16516,32.41733,32.42789,32.4985,32.39053,32.35693,32.34879
129.5870528,0.21,0.212,31.96619,32.15561,32.40887,32.42258,32.49631,32.38965,32.35583,32.34869
129.6630409,0.61,0.147,31.9491,32.14099,32.39828,32.41586,32.49301,32.38666,32.3544,32.34827
129.7386968,0.877,0.144,31.93924,32.1315,32.39194,32.4104,32.49048,32.38458,32.35318,32.34888
129.8156848,1.268,0.189,31.92657,32.1188,32.37979,32.40161,32.48584,32.38333,32.35324,32.34866
129.9016268,1.531,0.303,31.91748,32.10999,32.37341,32.39642,32.48291,32.38135,32.35208,32.34732
129.9664018,1.919,0.425,31.90384,32.09662,32.36316,32.38858,32.47879,32.3772,32.35025,32.34799
130.0419459,2.171,0.588,31.89673,32.08829,32.35608,32.38278,32.47571,32.37546,32.34875,32.34799
130.1176748,2.548,0.739,31.88632,32.07593,32.34534,32.37463,32.47089,32.37408,32.34671,32.34537
130.1940198,2.796,0.918,31.8797,32.0679,32.3382,32.36963,32.46799,32.37091,32.34579,32.34485
130.2706709,3.157,1.078,31.87048,32.05719,32.32874,32.362,32.46259,32.36652,32.34418,32.34448
130.3484769,3.391,1.257,31.8649,32.05017,32.32233,32.35669,32.45911,32.36389,32.34213,32.34402
130.42153,3.736,1.414,31.85818,32.03891,32.31232,32.34866,32.45474,32.36108,32.33969,32.3407
130.495538,3.96,1.589,31.85355,32.03253,32.30563,32.3436,32.45129,32.35889,32.33743,32.34
130.5730369,4.279,1.738,31.84802,32.02393,32.29688,32.33514,32.44507,32.35413,32.33569,32.3389
130.6496289,4.488,1.9,31.84561,32.01764,32.29129,32.33109,32.44177,32.35132,32.33401,32.33786
130.7235229,4.788,2.042,31.84219,32.00912,32.28159,32.3241,32.43643,32.3479,32.32977,32.33478
130.798707,4.978,2.193,31.84085,32.00348,32.27628,32.31918,32.43326,32.34476,32.32806,32.33334
130.8755429,5.25,2.321,31.83884,31.99744,32.26837,32.31146,32.42712,32.34088,32.32547,32.33054
130.952199,5.424,2.461,31.83981,31.99286,32.26306,32.30643,32.42389,32.33786,32.32303,32.3291
131.02686,5.668,2.577,31.83981,31.98669,32.25549,32.30078,32.41864,32.33258,32.31924,32.32431
131.1016099,5.819,2.699,31.84109,31.98282,32.25116,32.29672,32.41473,32.32919,32.31683,32.32413
131.1775458,6.031,2.801,31.84528,31.97913,32.24405,32.2894,32.40961,32.32587,32.3136,32.31973
131.2541208,6.163,2.91,31.84827,31.97644,32.23938,32.28497,32.4057,32.32303,32.31149,32.3172
131.330189,6.342,2.997,31.85327,31.97363,32.2338,32.28073,32.4003,32.31729,32.3071,32.31577
131.4199338,6.45,3.089,31.85794,31.97174,32.23065,32.27713,32.39709,32.31467,32.30429,32.3132
131.4813309,6.594,3.162,31.86722,31.96964,32.22491,32.27072,32.3924,32.30991,32.30115,32.30719
131.5561628,6.679,3.236,31.87256,31.96899,32.22244,32.26797,32.38867,32.30872,32.29733,32.30679
131.6330528,6.787,3.296,31.88223,31.97079,32.21802,32.26337,32.38281,32.30273,32.29422,32.3028
131.722718,6.847,3.353,31.89133,31.97095,32.215,32.26022,32.37976,32.29941,32.29233,32.29971
131.784668,6.919,3.397,31.9035,31.97147,32.21228,32.25729,32.37592,32.29575,32.28738,32.2951
131.8597898,6.954,3.436,31.91302,31.97363,32.2095,32.25543,32.37244,32.29361,32.28473,32.29272
131.9356458,6.989,3.462,31.92789,31.97714,32.20886,32.25116,32.36777,32.28876,32.28104,32.29089
132.0306239,6.998,3.484,31.93851,31.98016,32.2074,32.24857,32.36475,32.28632,32.2789,32.28812
132.0907838,6.994,3.498,31.95541,31.98392,32.20618,32.2478,32.36081,32.28085,32.27347,32.28223
132.1688309,6.979,3.501,31.9671,31.98828,32.20572,32.24631,32.35846,32.27826,32.27094,32.28049
132.2381718,6.937,3.499,31.98672,31.99506,32.20471,32.24405,32.35449,32.27499,32.26834,32.27762
132.3140409,6.896,3.484,32.00043,32.00024,32.20587,32.24283,32.3515,32.27277,32.26508,32.27368
132.4157748,6.817,3.467,32.01996,32.00769,32.2074,32.24356,32.34824,32.26785,32.2608,32.27039
132.4653819,6.751,3.436,32.03534,32.01318,32.20892,32.24359,32.34564,32.26544,32.25778,32.2673
132.5421739,6.635,3.403,32.05713,32.02325,32.21072,32.24298,32.34305,32.26309,32.25427,32.26248
132.6162109,6.546,3.355,32.07361,32.03012,32.21063,32.24368,32.34116,32.26062,32.25272,32.25906
132.693043,6.394,3.308,32.09607,32.04114,32.21661,32.24393,32.3385,32.25708,32.24805,32.2594
132.7836518,6.28,3.24,32.11243,32.04907,32.21927,32.24585,32.33725,32.25504,32.24637,32.25528
132.845325,6.092,3.176,32.13736,32.06033,32.2229,32.24789,32.3356,32.25278,32.2424,32.25
132.9187269,5.959,3.096,32.15356,32.06946,32.22693,32.2485,32.33472,32.25067,32.2399,32.24811
132.9962049,5.74,3.017,32.17938,32.08337,32.23288,32.25174,32.33246,32.24796,32.23801,32.24481
133.0707009,5.581,2.92,32.19684,32.09256,32.23648,32.25302,32.33154,32.24667,32.23557,32.24344
133.157717,5.33,2.827,32.22223,32.10617,32.24313,32.25827,32.33093,32.24478,32.23193,32.23853
133.2220559,5.156,2.715,32.23935,32.11572,32.24893,32.2608,32.33084,32.24344,32.23013,32.23599
133.2983069,4.877,2.609,32.26514,32.13187,32.25778,32.26294,32.3302,32.24271,32.22876,32.23367
133.3740509,4.681,2.481,32.2836,32.14328,32.26144,32.26682,32.33041,32.24133,32.22665,32.23248
133.4512739,4.38,2.361,32.3082,32.15854,32.26895,32.27386,32.33063,32.2402,32.22409,32.22818
133.524823,4.168,2.219,32.32596,32.16989,32.27597,32.27737,32.33026,32.23886,32.22223,32.22586
133.6022098,3.839,2.087,32.35251,32.18695,32.28482,32.28134,32.33136,32.23907,32.22128,32.22305
133.6769738,3.616,1.932,32.36932,32.19778,32.29141,32.28607,32.3316,32.23865,32.22012,32.22198
133.754045,3.268,1.79,32.39426,32.2146,32.30222,32.29364,32.33322,32.23712,32.21808,32.22064
133.8541548,3.028,1.624,32.41086,32.22583,32.3092,32.29825,32.33426,32.23605,32.21747,32.2182
133.9055848,2.662,1.473,32.43396,32.24313,32.31833,32.30505,32.33661,32.23773,32.21576,32.21475
133.9787378,2.416,1.294,32.45059,32.25494,32.3255,32.31006,32.33774,32.23886,32.21484,32.21432
134.055213,2.036,1.133,32.47336,32.27274,32.3385,32.31775,32.3396,32.23877,32.21494,32.21417
134.1305158,1.778,0.948,32.48813,32.28433,32.34573,32.32275,32.34119,32.23972,32.21484,32.2128
134.217963,1.393,0.781,32.50961,32.30057,32.3573,32.33078,32.34491,32.24112,32.21307,32.21082
134.282692,1.129,0.594,32.52295,32.31131,32.36478,32.33694,32.34695,32.24155,32.21381,32.20935
134.358743,0.732,0.432,32.54297,32.32904,32.37689,32.3446,32.34964,32.2439,32.21414,32.20917
134.4340129,0.469,0.29,32.55554,32.34,32.38397,32.35065,32.3519,32.24524,32.21448,32.20874
134.510473,0.07,0.193,32.57166,32.35547,32.39618,32.35999,32.35608,32.24625,32.2139,32.20724
134.591646,-0.197,-0.138,32.58362,32.36588,32.40524,32.36572,32.35919,32.2482,32.21439,32.20657
134.6621139,-0.596,-0.138,32.59967,32.38187,32.41605,32.37393,32.36227,32.25162,32.21698,32.20612
134.7365789,-0.859,-0.227,32.60886,32.392,32.42374,32.3797,32.36575,32.25327,32.21732,32.20572
134.8133428,-1.255,-0.334,32.62152,32.40613,32.43546,32.38974,32.36978,32.25482,32.21841,32.20743
134.8995709,-1.518,-0.492,32.63,32.41556,32.44333,32.39554,32.37299,32.25726,32.21848,32.20734
134.9657218,-1.902,-0.64,32.64139,32.42838,32.4548,32.40356,32.37842,32.26129,32.22058,32.2081
135.0407438,-2.159,-0.818,32.64719,32.43719,32.46185,32.40918,32.3819,32.26334,32.22189,32.20718
135.116349,-2.536,-0.978,32.65549,32.44989,32.47449,32.4183,32.38602,32.26642,32.22427,32.20929
135.1919599,-2.779,-1.162,32.66019,32.45792,32.48135,32.42422,32.38962,32.26929,32.22562,32.21066
135.284281,-3.142,-1.324,32.66681,32.4682,32.49179,32.43152,32.39594,32.27356,32.22748,32.20905
135.3487549,-3.379,-1.505,32.67087,32.47507,32.4985,32.43811,32.39926,32.27496,32.22903,32.21185
135.4204538,-3.724,-1.663,32.67542,32.48547,32.50745,32.44574,32.40402,32.28012,32.23279,32.21414
135.495101,-3.944,-1.835,32.67838,32.49075,32.51477,32.45105,32.40714,32.2825,32.23483,32.2153
135.5714819,-4.268,-1.983,32.68018,32.49908,32.52225,32.45966,32.41425,32.28622,32.23682,32.21582
135.654742,-4.478,-2.145,32.67999,32.50342,32.53024,32.46475,32.41763,32.2897,32.23865,32.21802
135.7223699,-4.778,-2.285,32.67984,32.51141,32.53839,32.47147,32.42224,32.29459,32.24286,32.22009
135.7978249,-4.968,-2.437,32.67908,32.51511,32.54407,32.47592,32.42575,32.29785,32.24493,32.22226
135.872963,-5.242,-2.564,32.67667,32.52087,32.5535,32.48456,32.4313,32.30142,32.24774,32.2254
135.9618008,-5.412,-2.699,32.67447,32.52332,32.55664,32.48996,32.43417,32.30417,32.25031,32.22647
136.0267038,-5.657,-2.813,32.6701,32.52753,32.56274,32.49451,32.44095,32.31033,32.25433,32.22955
136.100353,-5.812,-2.934,32.66455,32.52975,32.5686,32.49902,32.44379,32.31277,32.2576,32.22742
136.176605,-6.024,-3.037,32.65863,32.5329,32.57401,32.50223,32.44968,32.31674,32.26132,32.23511
136.2513549,-6.155,-3.141,32.65118,32.53516,32.57834,32.50818,32.45209,32.32053,32.2637,32.23676
136.3277469,-6.335,-3.23,32.64474,32.53387,32.58224,32.51309,32.45868,32.32526,32.26682,32.23892
136.4263818,-6.444,-3.32,32.63986,32.53552,32.5834,32.51749,32.46155,32.3291,32.26999,32.24081
136.4797609,-6.59,-3.393,32.62823,32.53467,32.58917,32.5206,32.46634,32.332,32.27451,32.24448
