Date and Time: 2026-01-29 10:16:20,,,,,,,,,,
Approximate Polling Time: 100 ms,,,,,,,,,,
Comments: No comments provided,,,,,,,,,,
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
36.6267519,-5.575,-3.037,31.55124,31.82574,32.10678,32.1427,32.2406,32.14236,32.11435,32.11276
36.70355392,-5.452,-2.988,31.53021,31.80856,32.09409,32.13187,32.23489,32.1394,32.11371,32.11197
36.777354,-5.368,-2.93,31.5144,31.79639,32.08487,32.12408,32.2308,32.13681,32.11252,32.1095
36.85460281,-5.237,-2.879,31.49384,31.77698,32.07162,32.11429,32.22583,32.13089,32.11075,32.10928
36.92857194,-5.147,-2.816,31.47726,31.76758,32.06213,32.10693,32.22195,32.12918,32.10657,32.11069
37.00534487,-5.011,-2.762,31.45084,31.75031,32.04898,32.09464,32.21664,32.12442,32.10492,32.10611
37.0805068,-4.916,-2.696,31.44009,31.73627,32.0419,32.08887,32.21057,32.12134,32.10242,32.10614
37.15649486,-4.772,-2.638,31.41943,31.72067,32.02274,32.08032,32.20596,32.11691,32.10074,32.10025
37.23093295,-4.674,-2.571,31.40378,31.7066,32.01523,32.07239,32.2001,32.11526,32.09628,32.10324
37.3088088,-4.524,-2.509,31.38071,31.68948,32.00348,32.06192,32.19421,32.11075,32.09445,32.09921
37.38360691,-4.421,-2.436,31.36801,31.67795,31.99197,32.05466,32.18875,32.10425,32.09155,32.0976
37.45974898,-4.264,-2.373,31.34399,31.66092,31.9794,32.04282,32.18213,32.09915,32.08752,32.09613
37.53465891,-4.158,-2.295,31.3316,31.64944,31.97119,32.03467,32.1777,32.0954,32.08508,32.0939
37.6110909,-3.996,-2.228,31.3093,31.63092,31.95715,32.02289,32.17133,32.08969,32.08194,32.08615
37.686064,-3.884,-2.149,31.29587,31.61951,31.94611,32.01706,32.16577,32.08569,32.07684,32.08719
37.76241279,-3.719,-2.079,31.27603,31.60251,31.93332,32.00534,32.15674,32.08035,32.07312,32.08176
37.8369,-3.605,-1.998,31.26355,31.591,31.92303,31.99701,32.15259,32.07535,32.07025,32.08115
37.91362286,-3.431,-1.926,31.24384,31.57297,31.90887,31.98599,32.14462,32.06854,32.06439,32.07672
37.98878193,-3.316,-1.843,31.22958,31.56207,31.8989,31.97879,32.13995,32.06406,32.06058,32.07529
38.06522679,-3.138,-1.767,31.21161,31.54596,31.88519,31.96585,32.13126,32.05835,32.05615,32.07053
38.13988185,-3.018,-1.681,31.19919,31.53433,31.87466,31.95837,32.12576,32.05414,32.05264,32.06747
38.21606994,-2.836,-1.603,31.17972,31.51797,31.86148,31.94714,32.11755,32.04538,32.04654,32.06274
38.2912519,-2.714,-1.514,31.16757,31.50681,31.85251,31.93921,32.11218,32.04086,32.0426,32.05997
38.36738086,-2.53,-1.441,31.15051,31.4903,31.83676,31.92673,32.10382,32.03452,32.0369,32.05457
38.44346786,-2.404,-1.345,31.13913,31.47928,31.82764,31.91919,32.09787,32.03009,32.03217,32.05096
38.51919079,-2.216,-1.263,31.12112,31.46347,31.81433,31.90747,32.08896,32.02148,32.02713,32.04642
38.59411001,-2.089,-1.168,31.1095,31.45346,31.80478,31.89938,32.08295,32.01645,32.02267,32.04193
38.67081189,-1.897,-1.084,31.09399,31.43674,31.79062,31.88818,32.07428,32.00882,32.01541,32.0358
38.74534392,-1.77,-0.99,31.08362,31.42642,31.78159,31.8797,32.0687,32.00394,32.0112,32.03149
38.82149196,-1.576,-0.905,31.0672,31.41199,31.76797,31.86749,32.0582,31.99622,32.00528,32.02597
38.89615297,-1.445,-0.809,31.05746,31.40201,31.75961,31.85944,32.05255,31.99069,32.00034,32.02228
38.97332191,-1.248,-0.723,31.04291,31.38608,31.74689,31.84732,32.04446,31.98203,31.99213,32.01642
39.04833198,-1.118,-0.627,31.03323,31.37564,31.73651,31.84067,32.03772,31.97662,31.98792,32.01187
39.12438488,-0.92,-0.54,31.01993,31.36243,31.72269,31.82819,32.0278,31.96869,31.98105,32.00433
39.19888592,-0.787,-0.44,31.01199,31.35254,31.71423,31.8204,32.02158,31.96277,31.9765,32.00055
39.27561402,-0.59,-0.353,30.99838,31.3382,31.7016,31.8092,32.01248,31.95319,31.9686,31.99457
39.35079002,-0.456,-0.257,30.9903,31.32919,31.69254,31.80173,32.00565,31.94827,31.96292,31.99008
39.42656493,-0.257,-0.183,30.97952,31.31595,31.67953,31.78958,31.99597,31.94067,31.95584,31.98224
39.50092387,-0.125,-0.126,30.97162,31.30734,31.67068,31.78195,31.98975,31.93448,31.95074,31.97739
39.577528,0.074,0.086,30.96024,31.29428,31.65842,31.77103,31.97958,31.92456,31.94257,31.97055
39.65355682,0.209,0.061,30.95361,31.28604,31.65097,31.76352,31.97342,31.9187,31.93704,31.96576
39.72958899,0.408,0.051,30.94455,31.27341,31.63782,31.7518,31.96371,31.91031,31.92914,31.95605
39.80486298,0.54,0.053,30.93863,31.26535,31.62988,31.74426,31.95718,31.90463,31.92361,31.95218
39.88089395,0.739,0.065,30.92984,31.25415,31.61813,31.73386,31.94678,31.8952,31.91556,31.94485
39.9560318,0.872,0.108,30.92386,31.24673,31.6102,31.72638,31.94019,31.88831,31.91025,31.94028
40.03263783,1.07,0.158,30.91739,31.23508,31.59784,31.71545,31.93137,31.88013,31.90134,31.93097
40.10761595,1.201,0.232,30.91263,31.22809,31.59079,31.70917,31.92435,31.87411,31.89578,31.92511
40.18333101,1.397,0.303,30.9068,31.21844,31.57935,31.69705,31.91415,31.86493,31.88751,31.91815
40.25970101,1.526,0.392,30.90277,31.21191,31.57272,31.68997,31.90778,31.85895,31.88214,31.91269
40.33515692,1.721,0.471,30.89658,31.20129,31.56216,31.68076,31.89844,31.84903,31.87302,31.90381
40.40938902,1.85,0.565,30.89313,31.19528,31.5545,31.67407,31.89182,31.84305,31.86682,31.89856
40.48553395,2.042,0.648,30.8891,31.18677,31.54407,31.66315,31.88162,31.83411,31.85904,31.88956
40.56151485,2.168,0.745,30.88608,31.18134,31.53696,31.65649,31.87527,31.82797,31.853,31.88385
40.63852,2.358,0.829,30.88177,31.17331,31.52789,31.6467,31.86569,31.81854,31.84341,31.87589
40.71234584,2.484,0.924,30.87967,31.16742,31.52121,31.64145,31.85876,31.81174,31.83817,31.86957
40.7892468,2.67,1.008,30.87732,31.15979,31.51208,31.6308,31.8497,31.80392,31.8291,31.86093
40.86447597,2.791,1.102,30.87579,31.15466,31.50513,31.62485,31.84326,31.79749,31.82349,31.85458
40.94083381,2.974,1.185,30.87384,31.14777,31.49762,31.61572,31.83344,31.78772,31.81442,31.84717
41.01540184,3.095,1.275,30.87238,31.14334,31.49158,31.60992,31.82724,31.78152,31.80832,31.84128
41.09258389,3.271,1.356,30.87341,31.13708,31.48206,31.60117,31.81848,31.77295,31.7988,31.83139
41.16718793,3.389,1.449,30.87222,31.13254,31.47733,31.59521,31.81216,31.76694,31.79349,31.82489
41.24319983,3.563,1.526,30.87192,31.12805,31.46927,31.58679,31.80215,31.75754,31.78445,31.81738
41.31789279,3.676,1.614,30.87381,31.12396,31.46445,31.58081,31.79572,31.75159,31.77863,31.81036
41.39503098,3.845,1.69,30.87454,31.11911,31.45602,31.57446,31.78778,31.74228,31.76959,31.80179
41.46939301,3.955,1.775,30.87442,31.1167,31.45135,31.56906,31.78235,31.73566,31.76297,31.79797
41.54514098,4.12,1.848,30.87836,31.11279,31.4458,31.56003,31.77231,31.72726,31.75583,31.78717
41.62007785,4.225,1.929,30.88324,31.10928,31.43964,31.55557,31.76721,31.72046,31.74985,31.78226
41.69723487,4.382,2,30.88559,31.10699,31.43497,31.54895,31.75711,31.71417,31.73907,31.77188
41.77197599,4.487,2.079,30.88846,31.10443,31.43054,31.54416,31.75247,31.70648,31.73401,31.76608
41.84923482,4.637,2.148,30.89523,31.10229,31.42462,31.53674,31.74384,31.69943,31.7254,31.7562
41.92389488,4.736,2.222,30.89722,31.10132,31.42056,31.53171,31.73792,31.69324,31.71887,31.75061
41.99944592,4.882,2.287,30.90533,31.10065,31.41724,31.52618,31.72925,31.68307,31.71039,31.74197
42.07553291,4.975,2.358,30.91107,31.09863,31.41351,31.52213,31.72427,31.67743,31.70523,31.73654
42.15162182,5.114,2.423,30.9191,31.09851,31.40915,31.51517,31.71713,31.67126,31.69693,31.72806
42.22619081,5.204,2.491,30.92484,31.09842,31.40393,31.51187,31.71204,31.66479,31.69073,31.71848
42.3030448,5.336,2.549,30.93448,31.09821,31.40274,31.50717,31.70395,31.65701,31.68265,31.71252
42.37738895,5.42,2.612,30.93979,31.10175,31.39853,31.50385,31.69876,31.64957,31.67801,31.70505
42.45390987,5.545,2.668,30.95151,31.10156,31.39606,31.49872,31.69138,31.64368,31.66776,31.69724
42.52820802,5.626,2.727,30.95984,31.10205,31.39456,31.49561,31.68631,31.63834,31.66263,31.69214
42.60549784,5.742,2.779,30.97217,31.10547,31.39255,31.49118,31.67862,31.63022,31.6553,31.68002
42.68003488,5.818,2.835,30.98163,31.10675,31.3909,31.48804,31.67371,31.62616,31.64957,31.677
42.75699282,5.926,2.884,30.99329,31.10953,31.38864,31.48541,31.66742,31.61765,31.6409,31.66769
42.83182383,5.995,2.937,31.00314,31.1123,31.38782,31.48279,31.66321,31.61295,31.63586,31.66312
42.90771985,6.096,2.981,31.01971,31.11728,31.38666,31.47839,31.65744,31.60791,31.62704,31.65405
42.98263192,6.161,3.029,31.02985,31.12088,31.3877,31.47711,31.65201,31.60101,31.62457,31.64859
43.06002688,6.253,3.07,31.04395,31.12595,31.38782,31.47437,31.64694,31.59402,31.61511,31.64273
43.13345098,6.312,3.114,31.05658,31.12921,31.38745,31.47397,31.64206,31.58981,31.61087,31.6358
43.21066689,6.396,3.151,31.07465,31.13629,31.38806,31.47076,31.63663,31.58478,31.604,31.62823
43.28605294,6.449,3.192,31.08554,31.14047,31.38879,31.4697,31.63351,31.57932,31.59848,31.62247
43.36200595,6.523,3.225,31.10214,31.1481,31.3916,31.46982,31.62747,31.57239,31.59174,31.61542
43.43842793,6.57,3.26,31.11581,31.1532,31.39133,31.46832,31.62326,31.56873,31.58646,31.60968
43.5123558,6.637,3.289,31.13635,31.16165,31.39285,31.46756,31.61938,31.56433,31.57965,31.60056
43.58810496,6.678,3.322,31.14951,31.16766,31.39429,31.46722,31.61658,31.55923,31.57541,31.59689
43.6638298,6.734,3.348,31.17032,31.17728,31.39786,31.46771,31.61185,31.55225,31.56747,31.59232
43.74004388,6.77,3.374,31.18555,31.18317,31.40128,31.46808,31.60776,31.55057,31.56381,31.58603
43.81617498,6.818,3.396,31.20633,31.19305,31.40463,31.46759,31.60526,31.54492,31.55823,31.57834
43.89165497,6.847,3.418,31.22095,31.20023,31.40784,31.46887,31.6037,31.54156,31.55392,31.57251
43.96670079,6.886,3.436,31.2457,31.21161,31.41269,31.46899,31.59869,31.53864,31.54871,31.56656
44.04286098,6.908,3.454,31.25967,31.22031,31.4166,31.47015,31.5972,31.53442,31.54523,31.56134
44.11860991,6.937,3.468,31.28311,31.23151,31.42166,31.47363,31.5946,31.52954,31.53842,31.55499
44.19279599,6.954,3.482,31.29922,31.24066,31.42477,31.47495,31.5925,31.52689,31.53409,31.55087
44.26987195,6.974,3.492,31.32516,31.25299,31.43045,31.47653,31.58966,31.52444,31.52997,31.54318
44.34474182,6.984,3.501,31.34149,31.26218,31.43484,31.47842,31.5882,31.52191,31.52716,31.54047
44.42056179,6.995,3.507,31.3652,31.27551,31.44272,31.48224,31.58624,31.5173,31.52139,31.53464
44.49595881,6.998,3.512,31.38248,31.28534,31.4476,31.48492,31.58475,31.51501,31.51828,31.53104
44.57190394,7,3.514,31.40988,31.29996,31.45496,31.48834,31.58395,31.5126,31.51419,31.52432
44.64816284,6.996,3.514,31.42758,31.30969,31.45969,31.49106,31.58319,31.51138,31.51102,31.52127
44.723912,6.988,3.512,31.45331,31.32584,31.46884,31.49622,31.58194,31.50748,31.50699,31.51758
44.79857492,6.979,3.508,31.47147,31.33603,31.47482,31.49936,31.58105,31.5065,31.50455,31.51328
44.8757,6.961,3.503,31.50012,31.35144,31.48438,31.50464,31.58105,31.50494,31.50052,31.50888
44.94995499,6.946,3.495,31.51761,31.36331,31.48996,31.50705,31.58051,31.50427,31.49777,31.50516
45.02670693,6.918,3.485,31.54507,31.38037,31.50015,31.51404,31.58084,31.50168,31.49536,31.5014
45.10159683,6.898,3.472,31.56479,31.3902,31.50696,31.51932,31.58109,31.50079,31.49377,31.49753
45.17754388,6.86,3.46,31.59186,31.40805,31.51761,31.52533,31.58215,31.49933,31.48962,31.49399
45.25230002,6.833,3.442,31.61011,31.42001,31.52524,31.52985,31.58286,31.49884,31.48776,31.49265
45.329041,6.786,3.424,31.6409,31.43872,31.5351,31.53619,31.58386,31.49847,31.48599,31.48862
45.40412784,6.752,3.404,31.65872,31.45114,31.54327,31.54071,31.58475,31.49918,31.48633,31.48517
45.47991991,6.697,3.382,31.68698,31.46906,31.556,31.55005,31.58664,31.49805,31.48233,31.48282
45.55474901,6.656,3.356,31.70538,31.48093,31.56375,31.55383,31.58847,31.49741,31.48117,31.4812
45.63197994,6.593,3.332,31.73505,31.5011,31.57578,31.56177,31.59006,31.49908,31.48053,31.47861
45.70753288,6.547,3.301,31.75531,31.51309,31.58521,31.56677,31.59229,31.49841,31.47964,31.4765
45.78409696,6.473,3.271,31.78323,31.53323,31.59698,31.57663,31.59506,31.49933,31.47815,31.47485
45.85761786,6.422,3.236,31.80325,31.5463,31.60614,31.5831,31.59665,31.5004,31.47778,31.47342
45.93436384,6.34,3.206,31.83087,31.56696,31.61786,31.59232,31.60101,31.5018,31.47757,31.47031
46.009758,6.282,3.166,31.85117,31.57935,31.62808,31.59848,31.60315,31.50348,31.47699,31.47009
46.08608985,6.191,3.13,31.88019,31.60013,31.64282,31.60812,31.60608,31.50479,31.4769,31.47025
46.16172886,6.128,3.088,31.89902,31.61383,31.65247,31.61435,31.60886,31.5062,31.47711,31.46915
46.23761082,6.029,3.048,31.92764,31.63336,31.66742,31.62537,31.61414,31.50867,31.47684,31.46857
46.31335998,5.96,3.002,31.94684,31.64691,31.67572,31.63232,31.61725,31.50995,31.47763,31.46817
46.3891108,5.852,2.958,31.97543,31.66867,31.69046,31.64243,31.62109,31.51343,31.47943,31.46677
46.46286392,5.779,2.908,31.99423,31.68289,31.70044,31.64975,31.62473,31.51566,31.48062,31.46625
46.53986287,5.664,2.861,32.02155,31.70306,31.71552,31.66153,31.6304,31.51813,31.48114,31.46655
46.61471391,5.585,2.806,32.039,31.71738,31.72528,31.66901,31.63458,31.51904,31.48251,31.46881
46.69145894,5.462,2.756,32.06888,31.7384,31.74075,31.67947,31.63977,31.52502,31.4845,31.46744
46.76621079,5.377,2.698,32.08627,31.75262,31.75186,31.68686,31.64407,31.52725,31.48645,31.46805
46.84386897,5.248,2.644,32.11432,31.77289,31.7674,31.6998,31.65018,31.53119,31.48734,31.46957
46.91778898,5.159,2.582,32.13181,31.78665,31.77942,31.70648,31.65402,31.53546,31.49011,31.47079
46.9935379,5.022,2.527,32.15936,31.80832,31.79285,31.72025,31.66129,31.5405,31.49203,31.4718
47.06928492,4.927,2.46,32.17642,31.82169,31.80402,31.72778,31.66568,31.5433,31.49396,31.47198
47.1460309,4.783,2.4,32.2019,31.84323,31.82132,31.74063,31.67255,31.54745,31.49728,31.47574
47.21978688,4.686,2.329,32.21854,31.85727,31.83167,31.74899,31.67719,31.55093,31.50012,31.47745
47.29612494,4.536,2.267,32.24393,31.87729,31.84738,31.7608,31.68588,31.55783,31.50281,31.47928
47.37100291,4.433,2.195,32.26004,31.89142,31.85794,31.77045,31.69055,31.56088,31.50616,31.48035
47.44919991,4.278,2.128,32.28531,31.91196,31.87561,31.78192,31.69839,31.56711,31.51102,31.48459
47.52395201,4.171,2.052,32.3013,31.92599,31.88596,31.79099,31.70367,31.5712,31.51389,31.4852
47.59870481,4.008,1.983,32.32437,31.9454,31.90247,31.80469,31.71243,31.57709,31.51706,31.48807
47.674968,3.899,1.904,32.33945,31.95859,31.91342,31.81348,31.71823,31.58148,31.52048,31.49176
47.75171685,3.732,1.833,32.3624,31.97934,31.92975,31.82547,31.72644,31.58884,31.52628,31.49643
47.82542682,3.618,1.751,32.37741,31.99258,31.93961,31.83466,31.73196,31.59372,31.52988,31.49765
47.90293694,3.445,1.677,32.39832,32.01129,31.95724,31.84894,31.74094,31.59952,31.53479,31.50247
47.97756195,3.329,1.593,32.41293,32.02457,31.9678,31.85767,31.74722,31.60495,31.53815,31.50583
48.05402684,3.152,1.517,32.43314,32.04391,31.9838,31.87051,31.75656,31.61334,31.54453,31.50986
48.1292038,3.031,1.428,32.44659,32.05679,31.99408,31.87912,31.7626,31.6185,31.54831,31.51343
48.20420384,2.852,1.349,32.46478,32.07492,32.0116,31.89349,31.77216,31.62439,31.55438,31.52005
48.27939701,2.729,1.258,32.478,32.08768,32.02258,31.90137,31.77814,31.63049,31.55865,31.52274
48.35607791,2.544,1.178,32.49637,32.10593,32.03601,31.91534,31.7886,31.63956,31.56488,31.52625
48.43106484,2.42,1.086,32.50836,32.11691,32.04816,31.92441,31.79532,31.64487,31.5697,31.53174
48.50827384,2.232,1.003,32.52411,32.13531,32.06378,31.93765,31.80463,31.65298,31.57623,31.53827
48.58196783,2.104,0.91,32.53552,32.14673,32.07358,31.94659,31.81113,31.65811,31.5817,31.54236
48.65967488,1.912,0.826,32.55185,32.16324,32.08942,31.95938,31.82184,31.66754,31.58817,31.54767
48.73442698,1.784,0.73,32.56079,32.17432,32.09869,31.96826,31.82898,31.67349,31.59283,31.552
48.81076789,1.591,0.646,32.57556,32.19077,32.11536,31.98022,31.83847,31.68195,31.60098,31.55887
48.88530898,1.46,0.548,32.58475,32.20181,32.1246,31.9895,31.84537,31.6882,31.60645,31.56287
48.96203494,1.266,0.463,32.5976,32.216,32.13953,32.00327,31.85651,31.6965,31.61395,31.56937
49.03711295,1.134,0.369,32.60583,32.22574,32.14905,32.01196,31.86353,31.70303,31.61856,31.5751
49.11335897,0.936,0.287,32.61823,32.24136,32.16324,32.02383,31.87338,31.71326,31.62744,31.58173
49.18829799,0.805,0.21,32.62543,32.25104,32.1723,32.03162,31.88031,31.71921,31.63287,31.58759
49.26500201,0.606,0.156,32.63522,32.26462,32.18665,32.04544,31.89124,31.72769,31.64078,31.5961
49.33953881,0.472,0.116,32.6413,32.27328,32.19641,32.05377,31.89828,31.73471,31.64618,31.60013
49.4159348,0.272,0.086,32.65036,32.28683,32.20898,32.065,31.90906,31.74493,31.65509,31.60748
49.49140501,0.14,0.062,32.65643,32.29514,32.21777,32.07303,31.91641,31.7507,31.66077,31.61295
49.56748891,-0.059,-0.046,32.66364,32.30734,32.23175,32.0856,31.92621,31.75961,31.66956,31.62173
49.64266801,-0.193,-0.05,32.66705,32.31534,32.23978,32.09341,31.93341,31.76602,31.67529,31.62683
49.71872997,-0.392,-0.075,32.67383,32.32532,32.2518,32.10519,31.9444,31.77637,31.6843,31.63318
49.79333401,-0.524,-0.135,32.67734,32.33298,32.26028,32.11298,31.95157,31.78299,31.69016,31.63986
49.86993599,-0.724,-0.197,32.68182,32.34399,32.27182,32.12427,31.96155,31.79285,31.69958,31.64999
49.94533396,-0.857,-0.282,32.68491,32.35068,32.27954,32.13135,31.96832,31.79987,31.70566,31.65576
50.02154899,-1.054,-0.361,32.68796,32.35953,32.29056,32.14337,31.97971,31.80923,31.71448,31.66394
50.09663892,-1.186,-0.455,32.68933,32.36536,32.29813,32.15012,31.98666,31.81577,31.72021,31.66977
50.17247581,-1.382,-0.538,32.69293,32.37485,32.30853,32.15967,31.99631,31.82581,31.73056,31.67902
50.24779797,-1.511,-0.636,32.69391,32.38007,32.31509,32.16696,32.00336,31.83246,31.73685,31.68536
50.32412195,-1.706,-0.719,32.69507,32.38672,32.32608,32.17776,32.01379,31.84189,31.74527,31.69412
50.39834189,-1.836,-0.815,32.69543,32.3923,32.33188,32.18417,32.02051,31.84842,31.7511,31.7005
50.47577691,-2.028,-0.901,32.6962,32.39886,32.34106,32.19315,32.03079,31.85867,31.76184,31.70901
50.55081391,-2.154,-0.996,32.69638,32.40375,32.34708,32.19913,32.03769,31.86575,31.76791,31.71399
50.62710381,-2.344,-1.081,32.69452,32.40927,32.35675,32.20956,32.04694,31.87433,31.77698,31.72482
50.70126796,-2.47,-1.176,32.6937,32.41373,32.3616,32.21555,32.05377,31.88092,31.78302,31.73196
50.77859497,-2.653,-1.259,32.69299,32.41837,32.36951,32.22354,32.06412,31.89087,31.79294,31.73956
50.85334682,-2.778,-1.351,32.69153,32.42169,32.37521,32.22913,32.07025,31.89737,31.7988,31.74579
50.93009186,-2.96,-1.435,32.68851,32.42661,32.38257,32.2381,32.07925,31.90646,31.80869,31.7562
51.00384688,-3.079,-1.525,32.6864,32.42957,32.38766,32.24286,32.08557,31.91257,31.81506,31.76221
51.08059192,-3.258,-1.606,32.68228,32.43201,32.39432,32.25092,32.09567,31.92224,31.82364,31.77103
51.15583897,-3.376,-1.694,32.67883,32.43405,32.39899,32.25641,32.10156,31.92868,31.83041,31.77728
51.23162079,-3.55,-1.772,32.67422,32.43771,32.40536,32.26364,32.11008,31.93826,31.84042,31.78622
51.30709386,-3.662,-1.858,32.67047,32.43924,32.40948,32.26785,32.11606,31.94415,31.84601,31.79361
51.38383889,-3.832,-1.933,32.66379,32.44025,32.41394,32.27527,32.12555,31.95224,31.85513,31.80225
51.45859098,-3.943,-2.016,32.65854,32.44083,32.41803,32.28006,32.13116,31.95828,31.86093,31.80911
51.53433895,-4.106,-2.088,32.65186,32.44247,32.42239,32.28519,32.13956,31.96802,31.87131,31.81662
51.60903692,-4.213,-2.169,32.64658,32.44312,32.42603,32.28992,32.14496,31.97385,31.87711,31.82379
51.68578291,-4.37,-2.239,32.63647,32.44272,32.43079,32.297,32.15298,31.9823,31.88544,31.83371
51.76067781,-4.475,-2.315,32.63046,32.44232,32.43427,32.30069,32.15891,31.98798,31.89105,31.83981
51.8374238,-4.625,-2.385,32.6217,32.44159,32.43707,32.3053,32.1669,31.99762,31.90063,31.84875
51.91217995,-4.726,-2.459,32.61383,32.44083,32.43918,32.30841,32.17252,32.00238,31.9068,31.85352
51.98878193,-4.871,-2.523,32.60294,32.43961,32.44308,32.31412,32.17917,32.01038,31.91492,31.86511
52.06353402,-4.964,-2.592,32.59494,32.43839,32.444,32.31763,32.18442,32.01532,31.92114,31.87097
52.14104795,-5.104,-2.654,32.58377,32.43527,32.44592,32.32111,32.19238,32.02344,31.92926,31.88004
52.21455884,-5.195,-2.719,32.57446,32.43326,32.44711,32.32397,32.19656,32.02975,31.93451,31.8847
52.29141283,-5.327,-2.777,32.56046,32.43036,32.4487,32.32755,32.20319,32.03705,31.94312,31.89413
52.36650681,-5.411,-2.839,32.55304,32.42798,32.44983,32.32977,32.20807,32.04193,31.9494,31.89932
52.4429369,-5.536,-2.894,32.53806,32.42261,32.45035,32.3335,32.21509,32.04919,31.95682,31.90747
52.5184238,-5.617,-2.954,32.5293,32.41867,32.45038,32.33533,32.21954,32.05289,31.96185,31.91376
52.594172,-5.732,-3.005,32.50989,32.41559,32.45111,32.33661,32.22479,32.06064,31.97241,31.92007
52.66892385,-5.809,-3.06,32.50278,32.41147,32.44958,32.33917,32.22903,32.06619,31.9758,31.92889
52.74566889,-5.918,-3.108,32.48901,32.40283,32.45313,32.34518,32.2341,32.07239,31.98462,31.93262
52.82065988,-5.987,-3.158,32.47739,32.40115,32.45105,32.3439,32.23853,32.07718,31.98737,31.94177
52.89750195,-6.089,-3.203,32.46271,32.39395,32.45026,32.34122,32.24561,32.08289,31.99701,31.95166
52.97248101,-6.154,-3.25,32.44687,32.39017,32.44971,32.34229,32.24573,32.09,32.00049,31.95404
53.04818797,-6.246,-3.29,32.43054,32.38126,32.44498,32.34656,32.25232,32.09344,32.00723,31.96301
53.123281,-6.305,-3.336,32.418,32.3761,32.44431,32.34665,32.25565,32.09778,32.01257,31.96744
53.199193,-6.389,-3.372,32.3999,32.36847,32.43964,32.34634,32.2605,32.10406,32.02036,31.97235
53.2740798,-6.443,-3.41,32.38809,32.36139,32.43903,32.34647,32.26343,32.10757,32.02368,31.97925
53.35184097,-6.517,-3.444,32.36856,32.35291,32.4361,32.3468,32.26743,32.1123,32.03046,31.98773
53.42584682,-6.565,-3.478,32.35901,32.34595,32.43439,32.34738,32.26917,32.11597,32.03552,31.99457
53.50243092,-6.632,-3.507,32.33865,32.33551,32.42932,32.34564,32.2738,32.12201,32.04068,31.99792
53.57796288,-6.673,-3.538,32.32083,32.33072,32.42926,32.34277,32.2771,32.12338,32.04611,32.00198
53.65342689,-6.731,-3.565,32.30319,32.31949,32.42239,32.34277,32.27911,32.12885,32.05154,32.01077
53.72817683,-6.766,-3.589,32.28888,32.31339,32.41855,32.34357,32.28073,32.13223,32.05551,32.0174
53.80539989,-6.815,-3.611,32.26938,32.30045,32.41299,32.34094,32.28433,32.13535,32.05994,32.02008
53.8803978,-6.844,-3.633,32.25256,32.29181,32.41074,32.33813,32.28613,32.1384,32.06369,32.0249
53.95724988,-6.883,-3.651,32.23361,32.28186,32.40469,32.33673,32.28812,32.14426,32.06857,32.03256
54.03123593,-6.906,-3.669,32.21814,32.27264,32.40009,32.3345,32.28952,32.14575,32.07349,32.03561
54.10772896,-6.935,-3.683,32.19693,32.26068,32.39398,32.33185,32.29227,32.14838,32.07663,32.04184
54.18263388,-6.952,-3.696,32.18372,32.25226,32.38977,32.33078,32.29202,32.15021,32.08017,32.04382
54.25921488,-6.972,-3.706,32.16055,32.24005,32.38232,32.32532,32.29453,32.15402,32.08466,32.0509
54.33387494,-6.983,-3.715,32.14496,32.2312,32.37817,32.32251,32.29544,32.15628,32.08829,32.05273
54.41102481,-6.994,-3.722,32.12244,32.21817,32.36935,32.32022,32.29572,32.15805,32.09161,32.06094
54.48544097,-6.998,-3.727,32.10745,32.20844,32.36496,32.3165,32.29678,32.15927,32.09427,32.06366
54.56202602,-7,-3.729,32.08459,32.1947,32.35608,32.31186,32.29752,32.16193,32.09763,32.06619
54.63725781,-6.997,-3.73,32.06958,32.18472,32.35071,32.30884,32.29791,32.16336,32.09894,32.0705
54.71403098,-6.989,-3.728,32.04657,32.17047,32.34247,32.30383,32.29776,32.16458,32.1033,32.07584
54.78789186,-6.98,-3.726,32.03085,32.16138,32.33664,32.30063,32.2973,32.16562,32.10559,32.07895
54.86462402,-6.962,-3.72,32.00821,32.14642,32.32629,32.29605,32.29761,32.16687,32.1077,32.08173
54.93945193,-6.948,-3.712,31.99228,32.13565,32.32114,32.29105,32.29678,32.16736,32.10977,32.08505
55.01651788,-6.92,-3.704,31.96884,32.12112,32.31177,32.28519,32.29611,32.16885,32.11279,32.08783
55.09035993,-6.9,-3.691,31.95276,32.1105,32.30365,32.28125,32.29626,32.16681,32.11609,32.09088
55.167382,-6.863,-3.679,31.92908,32.09467,32.29538,32.27527,32.29446,32.16922,32.11609,32.0936
55.24249387,-6.835,-3.662,31.9119,32.08475,32.28894,32.27109,32.29321,32.16901,32.11829,32.09613
55.31866193,-6.79,-3.647,31.89035,32.06943,32.27728,32.26355,32.29187,32.17047,32.11957,32.09921
55.39345479,-6.756,-3.624,31.8728,32.05881,32.27139,32.25772,32.29019,32.17062,32.11993,32.09995
55.46954179,-6.702,-3.605,31.84991,32.04141,32.26056,32.25241,32.28815,32.16837,32.12119,32.10327
55.54426599,-6.661,-3.579,31.83456,32.03079,32.2525,32.24719,32.2868,32.16818,32.12201,32.10349
55.62077188,-6.598,-3.555,31.81033,32.01434,32.24072,32.23886,32.28436,32.16803,32.12323,32.10529
