Date and Time: 2026-01-29 11:26:23,,,,,,,,,,
Approximate Polling Time: 100 ms,,,,,,,,,,
Comments: No comments provided,,,,,,,,,,
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
159.0814261,3.071,1.31,34.5582,33.98431,33.7327,33.47144,33.15485,32.92429,32.77393,32.68829
159.148351,3.011,1.264,34.56729,33.99603,33.74551,33.4834,33.16666,32.93597,32.78516,32.69949
159.2247281,2.92,1.226,34.58319,34.01431,33.76385,33.50113,33.18408,32.95383,32.80304,32.7171
159.299618,2.86,1.181,34.59302,34.02594,33.77649,33.51297,33.19595,32.96564,32.8147,32.72858
159.3771122,2.768,1.14,34.60605,34.04218,33.7944,33.53189,33.21445,32.98245,32.83118,32.74557
159.468771,2.707,1.096,34.61493,34.05325,33.8064,33.54355,33.22629,32.9942,32.84262,32.75742
159.5272141,2.614,1.056,34.62955,34.07013,33.82413,33.56039,33.24377,33.0126,32.86041,32.77362
159.6017702,2.551,1.009,34.63791,34.08096,33.83585,33.57211,33.25574,33.02441,32.87201,32.78528
159.6805141,2.459,0.968,34.64963,34.09708,33.8537,33.59091,33.27344,33.04071,32.88889,32.80338
159.7553711,2.396,0.923,34.65796,34.1077,33.8656,33.6022,33.285,33.05252,32.90045,32.8147
159.8350501,2.302,0.883,34.67065,34.12323,33.88138,33.61942,33.3035,33.07068,32.91803,32.83154
159.9052691,2.239,0.836,34.67801,34.13336,33.89212,33.63055,33.31516,33.08261,32.92944,32.84232
159.981586,2.143,0.794,34.68863,34.14893,33.91049,33.64771,33.33191,33.09875,32.94751,32.86108
160.0570281,2.08,0.747,34.69611,34.1593,33.92093,33.659,33.34384,33.11157,32.95844,32.87329
160.1348631,1.984,0.706,34.70645,34.17307,33.93631,33.67584,33.36166,33.12891,32.97528,32.88937
160.208154,1.921,0.658,34.71295,34.18213,33.94821,33.68738,33.37329,33.14023,32.98685,32.90042
160.2839081,1.824,0.617,34.72302,34.19733,33.96442,33.7034,33.39005,33.15744,33.0051,32.9187
160.3594441,1.759,0.569,34.72949,34.20624,33.97485,33.71423,33.40164,33.16919,33.01636,32.93042
160.4479802,1.662,0.526,34.73734,34.21921,33.99121,33.73083,33.41928,33.18613,33.03317,32.94748
160.5108171,1.597,0.478,34.74359,34.22784,34.00052,33.74207,33.4306,33.19766,33.04465,32.95844
160.587429,1.5,0.436,34.75241,34.24179,34.01492,33.75693,33.44785,33.21536,33.06259,32.97638
160.6633911,1.435,0.389,34.75842,34.25061,34.0256,33.76822,33.4588,33.22708,33.07379,32.98749
160.740314,1.337,0.348,34.76425,34.26227,34.04108,33.78415,33.4758,33.24292,33.09061,33.00549
160.8160341,1.271,0.301,34.76941,34.27051,34.05121,33.79459,33.48703,33.25443,33.10217,33.0174
160.8978522,1.172,0.26,34.77679,34.2825,34.06503,33.8093,33.50403,33.27228,33.11935,33.0336
160.966069,1.106,0.217,34.78079,34.28967,34.07382,33.81949,33.51471,33.28336,33.13098,33.04465
161.0418441,1.008,0.179,34.78583,34.30191,34.0882,33.83514,33.53119,33.2998,33.14819,33.06345
161.1186771,0.942,0.145,34.78934,34.30923,34.09818,33.8447,33.54257,33.31067,33.15897,33.07602
161.2122362,0.842,0.121,34.79523,34.31946,34.11172,33.85962,33.55917,33.32785,33.17551,33.09177
161.2693961,0.776,0.103,34.7981,34.32617,34.12045,33.86914,33.56995,33.33878,33.18698,33.10312
161.3449631,0.677,0.088,34.80322,34.33731,34.13379,33.88318,33.58585,33.35541,33.20453,33.12064
161.419626,0.61,0.075,34.80634,34.34399,34.14282,33.89279,33.5965,33.36652,33.21582,33.13214
161.497592,0.51,0.065,34.80942,34.35297,34.15533,33.90753,33.61243,33.38251,33.23166,33.14862
161.574383,0.444,0.055,34.81152,34.35904,34.16373,33.91702,33.62323,33.39343,33.24274,33.16016
161.6486461,0.344,0.047,34.81522,34.36859,34.1759,33.92981,33.63892,33.41013,33.2601,33.17694
161.7239921,0.277,0.039,34.81708,34.37436,34.18396,33.93933,33.64935,33.42059,33.271,33.1879
161.80147,0.178,0.033,34.81921,34.38281,34.19611,33.95325,33.66486,33.43604,33.28714,33.20566
161.894295,0.11,0.027,34.8208,34.38843,34.20407,33.96164,33.67502,33.44681,33.29825,33.21667
161.9508951,0.011,0.022,34.82343,34.39624,34.215,33.97409,33.69037,33.46347,33.3143,33.23279
162.0264981,-0.054,-0.022,34.82343,34.40125,34.2225,33.98291,33.70074,33.47397,33.3255,33.24368
162.1040361,-0.155,-0.032,34.82425,34.40921,34.23447,33.9953,33.71548,33.48935,33.34216,33.26132
162.178515,-0.222,-0.063,34.82513,34.41425,34.24164,34.00369,33.72479,33.4986,33.35248,33.27277
162.2546561,-0.322,-0.093,34.82651,34.42017,34.25165,34.01608,33.74057,33.51511,33.36844,33.28824
162.329617,-0.389,-0.132,34.82669,34.42459,34.25842,34.02435,33.75052,33.5253,33.37851,33.29904
162.4049461,-0.488,-0.168,34.82822,34.4324,34.26962,34.03662,33.76456,33.53989,33.39514,33.31738
162.480896,-0.554,-0.213,34.82767,34.43622,34.27521,34.04358,33.77411,33.55011,33.4054,33.32755
162.5565221,-0.654,-0.254,34.82779,34.44119,34.28522,34.05615,33.78851,33.56454,33.42023,33.34406
162.6475601,-0.72,-0.301,34.82672,34.44406,34.29022,34.06415,33.79849,33.57483,33.43076,33.35425
162.7094691,-0.82,-0.345,34.82797,34.4509,34.30066,34.07446,33.81174,33.59052,33.4472,33.3688
162.784287,-0.887,-0.396,34.82727,34.45413,34.30722,34.08121,33.82065,33.5997,33.45718,33.38086
162.8605931,-0.985,-0.438,34.82614,34.45926,34.31531,34.09253,33.83463,33.61389,33.47208,33.3963
162.9365292,-1.051,-0.488,34.82544,34.46283,34.32147,34.09982,33.84363,33.62347,33.48209,33.40707
163.021415,-1.15,-0.53,34.8255,34.46747,34.32883,34.11011,33.85757,33.6387,33.49762,33.42154
163.0861881,-1.216,-0.579,34.82446,34.47049,34.33478,34.11694,33.86639,33.64807,33.50693,33.43097
163.16342,-1.314,-0.622,34.82089,34.47461,34.34439,34.12714,33.87851,33.66071,33.52261,33.448
163.239888,-1.38,-0.671,34.82117,34.47818,34.34927,34.13379,33.88766,33.6702,33.53143,33.45685
163.328166,-1.478,-0.713,34.81989,34.48166,34.35565,34.14331,33.90118,33.68536,33.54706,33.47293
163.3969371,-1.542,-0.761,34.81705,34.48428,34.36157,34.15021,33.90961,33.69391,33.55627,33.48209
163.466594,-1.64,-0.803,34.81494,34.48795,34.36908,34.15909,33.92123,33.70734,33.57089,33.49823
163.5410089,-1.705,-0.852,34.81311,34.49008,34.37372,34.16547,33.92969,33.716,33.58035,33.50845
163.6178291,-1.802,-0.893,34.80893,34.49252,34.38098,34.17471,33.94263,33.72903,33.59384,33.52243
163.6919701,-1.867,-0.941,34.80728,34.49414,34.38443,34.18137,33.95068,33.73752,33.60318,33.53271
163.7703612,-1.963,-0.983,34.80328,34.49759,34.39279,34.18927,33.96194,33.75113,33.6178,33.54791
163.850982,-2.026,-1.03,34.80109,34.49954,34.39554,34.19501,33.96991,33.75989,33.62714,33.55707
163.9209771,-2.122,-1.071,34.7959,34.50064,34.40225,34.20444,33.98178,33.77194,33.6402,33.57141
163.996289,-2.185,-1.119,34.79263,34.50192,34.40622,34.21008,33.98938,33.77997,33.64941,33.58151
164.0718861,-2.28,-1.158,34.78894,34.50397,34.41104,34.21671,34.00082,33.79312,33.66257,33.59448
164.1516972,-2.344,-1.206,34.7854,34.50516,34.41501,34.22247,34.00861,33.80191,33.67142,33.6026
164.223985,-2.437,-1.247,34.77927,34.50674,34.42081,34.23029,34.01941,33.81332,33.6846,33.6174
164.2986221,-2.5,-1.293,34.77344,34.50647,34.42487,34.23596,34.02646,33.82068,33.694,33.62875
164.3762531,-2.593,-1.333,34.7691,34.50717,34.42877,34.24313,34.03781,33.83356,33.70621,33.63937
164.451036,-2.654,-1.378,34.76413,34.50732,34.43204,34.24765,34.04486,33.84128,33.71457,33.64951
164.5372131,-2.747,-1.421,34.75732,34.50803,34.43747,34.25446,34.05472,33.85251,33.72742,33.66312
164.6004491,-2.809,-1.465,34.75253,34.50809,34.44034,34.25912,34.06165,33.86047,33.73602,33.67221
164.6788931,-2.9,-1.505,34.74423,34.50684,34.44412,34.26675,34.07242,33.87155,33.74777,33.68451
164.7547271,-2.96,-1.55,34.73923,34.50641,34.44626,34.27103,34.07886,33.87872,33.75607,33.69275
164.8309891,-3.05,-1.588,34.73172,34.50604,34.45065,34.276,34.08859,33.89047,33.76877,33.7063
164.9121931,-3.11,-1.632,34.72604,34.50534,34.4527,34.27994,34.09488,33.89777,33.77628,33.71463
164.9812751,-3.2,-1.67,34.71634,34.50351,34.45685,34.28641,34.10471,33.90814,33.78763,33.72641
165.0561531,-3.259,-1.714,34.70941,34.50204,34.4585,34.29028,34.1106,33.91422,33.79575,33.73715
165.134408,-3.348,-1.751,34.7023,34.50034,34.45978,34.29486,34.12042,33.92624,33.80734,33.74789
165.228657,-3.407,-1.794,34.69574,34.49908,34.46243,34.2988,34.12595,33.93246,33.81473,33.75552
165.2844141,-3.493,-1.831,34.68491,34.49649,34.46466,34.30435,34.13461,33.94159,33.82593,33.76846
165.358294,-3.551,-1.873,34.67789,34.49457,34.46625,34.3071,34.14029,33.94882,33.83368,33.77591
165.4350421,-3.636,-1.909,34.66818,34.49142,34.46704,34.31107,34.14951,33.95926,33.84406,33.78656
165.5103002,-3.694,-1.95,34.66077,34.48904,34.4689,34.31451,34.15466,33.9653,33.8512,33.7952
165.590055,-3.778,-1.985,34.64886,34.48593,34.47058,34.31863,34.16235,33.97449,33.86252,33.80737
165.663703,-3.834,-2.026,34.64151,34.48318,34.47064,34.32068,34.1673,33.98071,33.86954,33.81357
165.7431061,-3.918,-2.062,34.63031,34.47885,34.47189,34.32602,34.17569,33.98935,33.8793,33.82455
165.8141911,-3.972,-2.101,34.62054,34.47559,34.47281,34.3284,34.18143,33.99545,33.88565,33.83237
165.8907242,-4.054,-2.136,34.60959,34.47223,34.47308,34.33069,34.1879,34.0047,33.89636,33.84323
165.966769,-4.109,-2.175,34.6008,34.46893,34.47296,34.33255,34.19238,34.01077,33.90308,33.84985
166.060225,-4.189,-2.209,34.58789,34.4635,34.47366,34.33655,34.19986,34.01797,33.91229,33.86075
166.117142,-4.243,-2.248,34.57877,34.45975,34.4733,34.33783,34.20459,34.0235,33.91852,33.86835
166.193732,-4.322,-2.28,34.56564,34.45425,34.47217,34.33948,34.21115,34.0329,33.9278,33.87723
166.2692389,-4.374,-2.318,34.55664,34.44995,34.47119,34.34192,34.21545,34.03757,33.93442,33.88345
166.3459592,-4.451,-2.349,34.54214,34.4444,34.47147,34.34357,34.22208,34.04462,33.94333,33.89532
166.4220691,-4.502,-2.388,34.53299,34.44009,34.47083,34.34509,34.2258,34.04962,33.94904,33.90152
166.4967551,-4.579,-2.42,34.51999,34.43301,34.46814,34.34674,34.23257,34.05835,33.95773,33.90958
166.5711131,-4.63,-2.456,34.50934,34.42862,34.46796,34.34781,34.23611,34.06241,33.96326,33.91718
166.648273,-4.704,-2.488,34.49429,34.42218,34.46625,34.34875,34.24097,34.06915,33.97189,33.92639
166.7296331,-4.753,-2.522,34.48438,34.41714,34.46478,34.34924,34.24414,34.07336,33.97787,33.93219
166.8000321,-4.825,-2.551,34.46924,34.409,34.46204,34.35031,34.24966,34.08038,33.98523,33.94037
166.8743942,-4.874,-2.585,34.45822,34.40338,34.46069,34.35098,34.25345,34.08463,33.9902,33.94656
166.9521332,-4.945,-2.616,34.44305,34.39642,34.45773,34.35056,34.25793,34.09082,33.99823,33.95609
167.025543,-4.992,-2.648,34.43216,34.39053,34.45618,34.35037,34.26096,34.09506,34.00345,33.9606
167.102849,-5.062,-2.676,34.41483,34.3815,34.45334,34.35165,34.26541,34.10028,34.01047,33.97
167.176785,-5.107,-2.708,34.40314,34.37546,34.4509,34.35101,34.26807,34.10406,34.01483,33.97488
167.253407,-5.176,-2.736,34.38843,34.36716,34.44632,34.3501,34.27231,34.11047,34.02203,33.98172
167.3307471,-5.22,-2.767,34.37695,34.36099,34.44473,34.34921,34.27469,34.11407,34.0264,33.98691
167.412236,-5.286,-2.794,34.35916,34.35159,34.44009,34.3494,34.27844,34.11856,34.03329,33.99554
167.4847572,-5.33,-2.824,34.34753,34.34512,34.43707,34.34848,34.28052,34.1217,34.03723,34.00034
167.5572932,-5.394,-2.849,34.33032,34.33536,34.43201,34.34668,34.28384,34.1272,34.0434,34.00653
167.63219,-5.436,-2.88,34.31863,34.32819,34.42874,34.34595,34.28632,34.1304,34.04736,34.01138
167.7089372,-5.498,-2.905,34.30142,34.31863,34.42401,34.34381,34.28842,34.13416,34.05322,34.01883
167.7838311,-5.54,-2.933,34.28864,34.31143,34.42081,34.34253,34.29004,34.1369,34.05756,34.02328
167.861172,-5.6,-2.959,34.2699,34.2999,34.41525,34.34091,34.29294,34.14063,34.06198,34.02917
167.944334,-5.64,-2.986,34.25781,34.29285,34.41168,34.33997,34.29459,34.14313,34.06598,34.03329
168.0113091,-5.699,-3.009,34.24005,34.28226,34.40567,34.33609,34.2959,34.14752,34.07162,34.04025
168.08586,-5.737,-3.036,34.22708,34.27478,34.40109,34.33429,34.29745,34.14987,34.07477,34.04279
168.163348,-5.794,-3.059,34.20782,34.2626,34.39514,34.33224,34.29913,34.15256,34.07913,34.0495
168.2592561,-5.831,-3.085,34.19412,34.25488,34.39142,34.33017,34.30032,34.15405,34.08197,34.05292
168.3147051,-5.886,-3.107,34.17593,34.24307,34.38376,34.32605,34.30142,34.15768,34.08649,34.05792
168.3895731,-5.922,-3.132,34.1618,34.23483,34.37955,34.32397,34.30167,34.15973,34.08969,34.06143
168.4668331,-5.975,-3.152,34.14227,34.2225,34.37332,34.32043,34.3028,34.16132,34.09344,34.06708
168.542187,-6.008,-3.175,34.12878,34.2146,34.3681,34.31793,34.30316,34.16257,34.09573,34.07043
168.617506,-6.06,-3.195,34.10925,34.20154,34.36032,34.31256,34.30411,34.16568,34.09927,34.07452
168.692246,-6.092,-3.218,34.09592,34.19263,34.35565,34.31042,34.30402,34.16702,34.10178,34.07657
168.769593,-6.142,-3.237,34.07568,34.18051,34.3476,34.30563,34.3038,34.16776,34.10516,34.0827
168.8455501,-6.173,-3.258,34.06183,34.17169,34.34262,34.30228,34.3035,34.16904,34.10742,34.08475
168.926919,-6.22,-3.277,34.04077,34.15799,34.33411,34.29825,34.30386,34.17065,34.10938,34.08774
168.9955201,-6.25,-3.3,34.02704,34.14825,34.32828,34.29477,34.30322,34.17111,34.11133,34.09052
169.072268,-6.294,-3.317,34.00638,34.13483,34.32004,34.28873,34.30212,34.17206,34.11459,34.09454
169.1469002,-6.323,-3.337,33.99268,34.12595,34.31381,34.28467,34.30179,34.17334,34.11606,34.09598
169.2253082,-6.366,-3.353,33.97012,34.11115,34.30524,34.28027,34.30093,34.17279,34.11761,34.09918
169.315172,-6.394,-3.371,33.95673,34.10184,34.29987,34.276,34.2995,34.17255,34.1188,34.10107
169.375319,-6.433,-3.387,33.93564,34.08752,34.28958,34.26892,34.29855,34.17444,34.12082,34.10339
169.450386,-6.458,-3.404,33.92093,34.07751,34.28296,34.26505,34.2973,34.17432,34.12228,34.10498
169.527914,-6.497,-3.419,33.89832,34.06284,34.27399,34.25922,34.29559,34.17313,34.12305,34.10794
169.6012781,-6.522,-3.436,33.88452,34.05292,34.26715,34.25497,34.29379,34.17249,34.1239,34.1098
169.6778932,-6.557,-3.45,33.86267,34.03751,34.25671,34.24744,34.29211,34.17279,34.12482,34.11111
169.7629662,-6.581,-3.465,33.84805,34.0275,34.25021,34.24384,34.29092,34.1727,34.12512,34.11188
169.830152,-6.613,-3.477,33.82559,34.01239,34.24005,34.2359,34.28745,34.1713,34.12628,34.11533
169.905179,-6.635,-3.492,33.81088,34.00208,34.23279,34.2308,34.28564,34.16983,34.12659,34.1156
169.9813411,-6.666,-3.503,33.78793,33.98526,34.22086,34.224,34.28336,34.16916,34.12579,34.11563
170.05689,-6.686,-3.517,33.77313,33.97516,34.21451,34.21924,34.28122,34.16815,34.12592,34.11716
170.134578,-6.715,-3.528,33.75122,33.95956,34.20392,34.21021,34.27707,34.16641,34.12677,34.11804
170.207046,-6.734,-3.54,33.73621,33.94891,34.19598,34.20517,34.27478,34.16495,34.12607,34.11896
170.285342,-6.761,-3.551,33.71298,33.93231,34.18484,34.19678,34.27148,34.16281,34.12521,34.11871
170.3594151,-6.778,-3.562,33.69775,33.92117,34.17734,34.19153,34.26886,34.16077,34.12485,34.11948
170.437695,-6.802,-3.571,33.67508,33.90506,34.16476,34.18243,34.26474,34.15906,34.12408,34.11874
170.5108302,-6.817,-3.581,33.65982,33.89392,34.15714,34.17657,34.26193,34.15741,34.12347,34.1188
170.586273,-6.839,-3.588,33.63589,33.87689,34.14542,34.16849,34.25723,34.15369,34.12204,34.11942
170.661027,-6.853,-3.598,33.62051,33.86578,34.13739,34.16238,34.25397,34.15176,34.12079,34.11859
170.7400692,-6.872,-3.606,33.59778,33.8483,34.12424,34.15286,34.25,34.14963,34.11966,34.1171
170.814625,-6.884,-3.614,33.58243,33.83716,34.11594,34.14685,34.24646,34.14728,34.11801,34.11649
170.8904412,-6.902,-3.62,33.55875,33.82022,34.10376,34.1373,34.24084,34.1431,34.11603,34.11655
170.965589,-6.913,-3.627,33.54297,33.8085,34.09494,34.13028,34.23706,34.14023,34.11505,34.11655
171.0423381,-6.928,-3.632,33.51892,33.79099,34.08286,34.12167,34.23248,34.13693,34.11169,34.1131
171.1319711,-6.937,-3.638,33.50351,33.77881,34.07431,34.1149,34.22815,34.13434,34.11035,34.11285
171.1934662,-6.95,-3.642,33.4809,33.76187,34.06033,34.10324,34.22192,34.12997,34.10843,34.11063
171.2683651,-6.958,-3.647,33.46405,33.74982,34.05222,34.09711,34.21835,34.12677,34.10562,34.11023
171.3459651,-6.967,-3.651,33.43951,33.73071,34.03781,34.08728,34.21216,34.12173,34.10178,34.10712
171.419431,-6.973,-3.654,33.42389,33.71899,34.02963,34.08035,34.20804,34.11835,34.10016,34.10638
171.4973631,-6.982,-3.658,33.40094,33.70139,34.01532,34.06882,34.20151,34.11469,34.09723,34.10349
171.5766392,-6.986,-3.66,33.38528,33.68924,34.0058,34.06131,34.19693,34.11136,34.09448,34.1015
171.6471522,-6.991,-3.662,33.36047,33.67075,33.99213,34.05124,34.19031,34.10498,34.09055,34.09943
171.7243791,-6.995,-3.664,33.34436,33.65829,33.983,34.04343,34.18536,34.10138,34.0881,34.09747
171.8078091,-6.997,-3.665,33.32126,33.63974,33.96835,34.03171,34.1785,34.09625,34.08307,34.09332
171.8779202,-6.998,-3.665,33.30496,33.62717,33.95822,34.02448,34.17346,34.09241,34.08084,34.09048
171.950639,-7,-3.666,33.28052,33.60913,33.94461,34.01224,34.16586,34.086,34.07623,34.08899
172.0252991,-7,-3.665,33.26416,33.59647,33.935,34.00455,34.16058,34.0817,34.07349,34.0856
172.1024241,-6.997,-3.665,33.24051,33.57724,33.92044,33.9938,34.15344,34.07602,34.06787,34.08011
172.1780531,-6.996,-3.662,33.22394,33.56363,33.91006,33.9856,34.14804,34.07108,34.06458,34.07867
172.2667701,-6.991,-3.66,33.2005,33.5463,33.89529,33.97305,34.13934,34.0647,34.05988,34.07419
172.3280461,-6.988,-3.657,33.18454,33.53317,33.88531,33.96475,34.13379,34.05984,34.05621,34.07187
172.405278,-6.982,-3.654,33.15933,33.51285,33.87015,33.95313,34.12601,34.05307,34.05008,34.06598
172.4810071,-6.977,-3.65,33.14288,33.50027,33.85941,33.9447,34.12012,34.04773,34.04694,34.06363
172.5564351,-6.967,-3.647,33.11923,33.48145,33.84387,33.93109,34.1109,34.04132,34.04144,34.05844
172.6314402,-6.961,-3.642,33.10318,33.46844,33.83325,33.92276,34.10541,34.03659,34.03714,34.05484
172.7071011,-6.95,-3.637,33.07816,33.44864,33.8183,33.91058,34.09631,34.02814,34.03043,34.0498
172.783942,-6.942,-3.632,33.06152,33.43576,33.80783,33.90137,34.09012,34.02271,34.02585,34.04623
172.8589921,-6.928,-3.627,33.03845,33.41595,33.7915,33.88779,34.08078,34.0162,34.01935,34.03986
172.9339921,-6.918,-3.619,33.02188,33.4024,33.78168,33.87946,34.07468,34.01019,34.0152,34.03647
173.0105591,-6.902,-3.612,32.9968,33.3829,33.76541,33.86642,34.06461,34.00119,34.00861,34.03104
173.086499,-6.89,-3.605,32.98114,33.37018,33.75455,33.85727,34.05795,33.9957,34.00409,34.02679
173.1640542,-6.872,-3.597,32.95673,33.34995,33.73834,33.8439,34.0488,33.98761,33.99664,34.01935
173.239706,-6.859,-3.589,32.94019,33.33676,33.72745,33.83487,34.0419,33.98206,33.99146,34.0159
173.3250291,-6.839,-3.58,32.9166,33.3172,33.711,33.82111,34.03116,33.97314,33.98441,34.00919
173.389097,-6.824,-3.571,32.90039,33.30417,33.69955,33.81116,34.02402,33.96756,33.97934,34.00534
173.466085,-6.802,-3.561,32.87555,33.28314,33.68387,33.79782,34.01434,33.95804,33.9707,33.99771
173.5425031,-6.786,-3.549,32.85904,33.26968,33.67236,33.78854,34.00745,33.95181,33.96561,33.99326
173.6288152,-6.761,-3.54,32.83542,33.25031,33.6557,33.77368,33.99625,33.94281,33.95792,33.98569
173.691777,-6.743,-3.528,32.81863,33.23636,33.64371,33.76385,33.98907,33.93637,33.95261,33.98117
173.7694731,-6.715,-3.516,32.79413,33.21658,33.62796,33.75046,33.97818,33.92609,33.94382,33.97366
173.844007,-6.696,-3.503,32.77872,33.20313,33.61676,33.74109,33.97086,33.91943,33.93826,33.96933
173.920505,-6.666,-3.491,32.75473,33.18243,33.59918,33.72543,33.95981,33.91068,33.92975,33.95966
173.9976301,-6.646,-3.477,32.73834,33.16925,33.58762,33.71536,33.952,33.90399,33.92371,33.95428
174.0716171,-6.613,-3.464,32.71399,33.14868,33.57132,33.70135,33.94016,33.8927,33.91458,33.9469
174.1471171,-6.592,-3.449,32.69806,33.13525,33.55966,33.69125,33.9325,33.88571,33.90887,33.94141
174.2236121,-6.557,-3.435,32.67422,33.11438,33.54178,33.67639,33.92123,33.87555,33.89911,33.93234
174.3051951,-6.534,-3.419,32.65781,33.10059,33.53076,33.66614,33.91336,33.86835,33.89291,33.92618
174.374763,-6.497,-3.404,32.63437,33.08078,33.51419,33.65076,33.90067,33.85727,33.88391,33.91785
174.4496322,-6.472,-3.386,32.61838,33.06735,33.50165,33.64102,33.89297,33.85046,33.87747,33.91226
174.527158,-6.433,-3.37,32.5943,33.04605,33.48373,33.62653,33.88159,33.83945,33.86652,33.90274
174.601423,-6.407,-3.352,32.57755,33.03278,33.47241,33.61609,33.87311,33.8313,33.86002,33.89645
174.6791282,-6.366,-3.336,32.55533,33.01227,33.45462,33.59998,33.85999,33.82089,33.85056,33.88779
174.7521691,-6.337,-3.317,32.53922,32.99884,33.44247,33.58911,33.85196,33.81348,33.84387,33.88086
174.829298,-6.294,-3.299,32.51505,32.97763,33.42529,33.57449,33.83936,33.80133,33.83328,33.87219
174.9044151,-6.265,-3.277,32.49908,32.96417,33.41348,33.56406,33.83087,33.793,33.82614,33.8656
174.980515,-6.22,-3.259,32.47662,32.94406,33.39557,33.54752,33.81799,33.78256,33.81564,33.85434
175.059628,-6.188,-3.238,32.46072,32.92987,33.38278,33.53735,33.80972,33.77469,33.80872,33.84796
175.131572,-6.142,-3.219,32.43607,32.90936,33.36575,33.52213,33.7962,33.76215,33.79767,33.83914
175.207195,-6.109,-3.197,32.42114,32.896,33.35382,33.5105,33.78729,33.75366,33.79019,33.83258
175.2847922,-6.06,-3.176,32.39859,32.87485,33.33478,33.49496,33.7749,33.74231,33.77884,33.82037
175.3697081,-6.026,-3.154,32.38269,32.86145,33.32303,33.48438,33.76578,33.73389,33.77133,33.81393
175.435477,-5.975,-3.132,32.35971,32.84158,33.30573,33.46771,33.75171,33.72147,33.76059,33.80402
175.5098121,-5.94,-3.108,32.34445,32.82773,33.2934,33.45694,33.74265,33.71307,33.75333,33.797
175.5868611,-5.886,-3.086,32.32089,32.80661,33.27536,33.44162,33.7294,33.70004,33.74057,33.7847
175.6615791,-5.85,-3.06,32.30634,32.79303,33.26324,33.43045,33.72031,33.69193,33.73325,33.77878
175.7376242,-5.794,-3.038,32.28366,32.77319,33.245,33.41324,33.70624,33.67966,33.72195,33.76666
175.8126791,-5.756,-3.012,32.2681,32.75977,33.23233,33.4021,33.69696,33.67123,33.71356,33.7594
175.8893771,-5.699,-2.988,32.24521,32.73853,33.21487,33.38657,33.68301,33.6572,33.70108,33.74823
175.9642551,-5.66,-2.962,32.22931,32.72449,33.20267,33.37561,33.67343,33.64838,33.69281,33.74081
176.0426321,-5.6,-2.937,32.20822,32.70511,33.18396,33.35846,33.65955,33.63586,33.68137,33.72784
176.1235662,-5.56,-2.909,32.19321,32.69113,33.17151,33.34738,33.65021,33.62686,33.67273,33.71927
176.1917431,-5.498,-2.883,32.17062,32.67139,33.15408,33.33136,33.63538,33.61282,33.6601,33.70959
176.267225,-5.458,-2.853,32.15637,32.6579,33.14175,33.31976,33.62619,33.60364,33.65216,33.70139
176.3452501,-5.394,-2.828,32.13406,32.63733,33.12268,33.30301,33.61182,33.591,33.63885,33.68814
176.419729,-5.352,-2.798,32.11935,32.62341,33.11081,33.29227,33.60193,33.58167,33.63034,33.68045
176.496026,-5.286,-2.772,32.09741,32.60403,33.0925,33.27505,33.58725,33.56744,33.61795,33.66901
176.570497,-5.242,-2.741,32.08307,32.59045,33.0806,33.26361,33.57733,33.55853,33.60941,33.66052
176.6466711,-5.176,-2.714,32.06107,32.56995,33.0618,33.24738,33.56335,33.54419,33.59564,33.6481
176.7212682,-5.131,-2.682,32.04703,32.55664,33.04984,33.23599,33.55252,33.53552,33.58673,33.63837
176.814781,-5.062,-2.654,32.02551,32.53726,33.03122,33.21866,33.53751,33.52179,33.57458,33.62634
176.8801491,-5.016,-2.621,32.01187,32.52396,33.01862,33.20728,33.52777,33.51196,33.56549,33.61801
176.94976,-4.945,-2.592,31.99005,32.50345,33.00113,33.19119,33.51263,33.49713,33.55133,33.60489
177.0250421,-4.897,-2.559,31.97641,32.49023,32.98901,33.17972,33.50232,33.48792,33.54242,33.59619
177.1016181,-4.825,-2.529,31.95645,32.47073,32.96988,33.1622,33.48743,33.47391,33.52933,33.58243
177.1770442,-4.777,-2.495,31.9422,32.45749,32.95773,33.15067,33.47775,33.46414,33.51999,33.57413
177.263725,-4.704,-2.464,31.92093,32.43793,32.93997,33.13397,33.46167,33.44913,33.50629,33.56165
177.327338,-4.654,-2.429,31.90775,32.42511,32.92743,33.12277,33.4516,33.43939,33.49689,33.55222
177.4042931,-4.579,-2.397,31.88742,32.40512,32.90869,33.10565,33.43677,33.42514,33.48257,33.53806
177.481061,-4.528,-2.36,31.87451,32.39224,32.89645,33.09436,33.42651,33.41501,33.47354,33.52939
177.5594511,-4.451,-2.327,31.85416,32.37366,32.87921,33.07672,33.4104,33.40012,33.45975,33.5159
177.6298201,-4.4,-2.291,31.84106,32.36044,32.86652,33.06537,33.39987,33.39044,33.45032,33.50739
177.7073982,-4.322,-2.258,31.82111,32.34088,32.84839,33.04926,33.38525,33.37537,33.43494,33.49228
177.7827229,-4.268,-2.22,31.80823,32.328,32.83643,33.03806,33.37454,33.36499,33.42572,33.4834
177.8605371,-4.189,-2.186,31.78891,32.30966,32.81787,33.02002,33.35852,33.35022,33.41223,33.4697
177.9387321,-4.135,-2.148,31.77628,32.29718,32.80579,33.00815,33.34833,33.34021,33.4024,33.46091
