Date and Time: 2026-01-29 12:26:39,,,,,,,,,,
Approximate Polling Time: 100 ms,,,,,,,,,,
Comments: No comments provided,,,,,,,,,,
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
992.8235302,-5.501,-2.925,34.38303,34.55463,34.78519,34.78613,34.84717,34.73404,34.6936,34.68674
992.9012711,-5.528,-2.943,34.37006,34.54514,34.77823,34.78192,34.84509,34.73294,34.69284,34.68655
992.934164,-5.569,-2.96,34.34918,34.53052,34.76947,34.77551,34.84134,34.73035,34.69205,34.68753
993.0178852,-5.597,-2.977,34.33615,34.52145,34.76288,34.77045,34.83963,34.72949,34.69211,34.68781
993.0926311,-5.636,-2.993,34.31613,34.5069,34.75174,34.76242,34.83609,34.72797,34.69162,34.68768
993.1673861,-5.662,-3.01,34.30289,34.49722,34.74387,34.75735,34.83441,34.72748,34.69034,34.68588
993.2401421,-5.701,-3.026,34.28146,34.48248,34.73483,34.75021,34.82993,34.7236,34.68997,34.68784
993.312896,-5.726,-3.042,34.26718,34.47195,34.72818,34.74561,34.82715,34.72141,34.68927,34.68796
993.3896391,-5.765,-3.057,34.24719,34.45648,34.71692,34.73779,34.8237,34.72015,34.6875,34.6857
993.4743562,-5.79,-3.074,34.23398,34.44696,34.70972,34.73175,34.82071,34.71799,34.68622,34.68561
993.547976,-5.827,-3.089,34.21259,34.43268,34.69885,34.72318,34.81595,34.71521,34.68491,34.68646
993.6217341,-5.852,-3.106,34.19894,34.42218,34.69131,34.71783,34.81326,34.71198,34.68396,34.68567
993.6944952,-5.888,-3.12,34.17743,34.4061,34.68011,34.70956,34.80872,34.70953,34.68167,34.68344
993.7672522,-5.912,-3.135,34.164,34.39532,34.67188,34.7034,34.80545,34.70721,34.68015,34.6817
993.8449891,-5.947,-3.149,34.14279,34.38107,34.66101,34.69391,34.79956,34.70343,34.67929,34.68103
993.9177501,-5.971,-3.164,34.12863,34.36993,34.65289,34.68829,34.79678,34.70142,34.67685,34.68042
993.9934962,-6.006,-3.177,34.10611,34.35315,34.64203,34.68024,34.79123,34.69626,34.67413,34.67831
994.06725,-6.029,-3.194,34.09265,34.34232,34.63428,34.67398,34.78748,34.69394,34.67184,34.67731
994.1410041,-6.062,-3.206,34.07147,34.32703,34.62097,34.6636,34.78253,34.69022,34.66949,34.67444
994.2167511,-6.084,-3.221,34.05713,34.3158,34.61298,34.65726,34.77838,34.68738,34.66711,34.67392
994.291501,-6.116,-3.233,34.03476,34.29984,34.60077,34.64822,34.77222,34.68207,34.66431,34.67007
994.3682411,-6.138,-3.248,34.02011,34.28802,34.59314,34.64163,34.76877,34.6792,34.66119,34.66995
994.454951,-6.17,-3.26,33.99857,34.27118,34.57977,34.63141,34.76218,34.67505,34.65796,34.66635
994.5177462,-6.191,-3.272,33.98456,34.26001,34.57117,34.62476,34.75784,34.67157,34.6554,34.66464
994.6363602,-6.222,-3.285,33.96097,34.24344,34.55786,34.61514,34.75095,34.66589,34.65143,34.66241
994.7121062,-6.242,-3.3,33.94608,34.23215,34.55023,34.60767,34.74652,34.66217,34.64911,34.66
994.7948272,-6.272,-3.311,33.92392,34.21445,34.53604,34.59732,34.74002,34.65723,34.6445,34.65555
994.8675871,-6.311,-3.332,33.89432,34.19141,34.51892,34.58337,34.73068,34.64929,34.63858,34.65051
994.9542961,-6.33,-3.343,33.87915,34.17984,34.50967,34.57623,34.72589,34.64545,34.63559,34.64865
995.0270562,-6.359,-3.354,33.85715,34.16269,34.49673,34.5647,34.71783,34.63968,34.63144,34.6449
995.1409242,-6.377,-3.366,33.84216,34.15134,34.48694,34.55661,34.71344,34.63623,34.6282,34.64032
995.1718171,-6.404,-3.375,33.81821,34.13248,34.47379,34.54691,34.70581,34.62836,34.62238,34.63806
995.251554,-6.421,-3.388,33.80331,34.12082,34.46442,34.53882,34.70071,34.62463,34.61896,34.63513
995.3273041,-6.448,-3.397,33.78143,34.10336,34.44974,34.52713,34.6922,34.61826,34.61411,34.63007
995.4010582,-6.466,-3.407,33.76581,34.09109,34.44107,34.51904,34.68689,34.61401,34.61069,34.62817
995.4758081,-6.491,-3.417,33.74158,34.07288,34.42645,34.50818,34.67889,34.60544,34.60471,34.62399
995.5525522,-6.508,-3.428,33.72662,34.061,34.41708,34.49945,34.67325,34.60141,34.60065,34.61969
995.6273131,-6.532,-3.437,33.70392,34.04236,34.40198,34.4873,34.66513,34.59518,34.59494,34.61319
995.7010682,-6.547,-3.447,33.68884,34.02994,34.39243,34.47916,34.65927,34.59042,34.5903,34.60944
995.7817981,-6.57,-3.456,33.66516,34.01184,34.37814,34.46744,34.65018,34.58224,34.58472,34.60593
995.8814611,-6.586,-3.466,33.64929,33.99969,34.36765,34.45926,34.64383,34.577,34.5809,34.60138
995.975152,-6.608,-3.475,33.62607,33.98038,34.35226,34.44675,34.63583,34.57028,34.57358,34.59518
996.0489051,-6.623,-3.484,33.61057,33.96805,34.3425,34.43857,34.62949,34.56485,34.56897,34.59134
996.1311131,-6.643,-3.491,33.58701,33.94934,34.32755,34.42535,34.61975,34.55643,34.56256,34.58572
996.2149191,-6.671,-3.505,33.5556,33.92447,34.30753,34.40771,34.60754,34.54504,34.55347,34.57806
996.2816961,-6.684,-3.513,33.53955,33.91116,34.297,34.39893,34.60049,34.53992,34.54889,34.573
996.3574471,-6.704,-3.519,33.51575,33.89169,34.28131,34.38644,34.59106,34.53088,34.54037,34.5661
996.4302001,-6.716,-3.527,33.49988,33.87875,34.27112,34.37781,34.58441,34.52509,34.53592,34.5621
996.5169232,-6.736,-3.534,33.47601,33.8602,34.25446,34.36307,34.57419,34.51709,34.52823,34.55484
996.58025,-6.748,-3.541,33.46033,33.84695,34.2442,34.35464,34.56741,34.51062,34.52396,34.54947
996.6613741,-6.764,-3.548,33.43658,33.82721,34.2283,34.34183,34.55661,34.50113,34.51477,34.543
996.7806101,-6.776,-3.555,33.42001,33.81393,34.2179,34.33246,34.55026,34.49481,34.5094,34.53818
996.8071642,-6.792,-3.561,33.39697,33.79446,34.20087,34.31796,34.53952,34.48685,34.50168,34.53018
996.901298,-6.803,-3.567,33.38071,33.7811,34.19022,34.30893,34.53265,34.47986,34.49564,34.5253
996.958822,-6.818,-3.573,33.35657,33.76163,34.17438,34.2955,34.52121,34.46973,34.48743,34.51831
997.0355661,-6.828,-3.579,33.33975,33.7486,34.1637,34.28558,34.51395,34.46304,34.48218,34.51321
997.1461971,-6.842,-3.584,33.31659,33.72824,34.14575,34.27118,34.50342,34.45364,34.47305,34.504
997.2141702,-6.852,-3.589,33.3002,33.71445,34.13519,34.26181,34.49564,34.44745,34.46722,34.4986
997.3108511,-6.865,-3.594,33.27542,33.69534,34.11865,34.24707,34.4837,34.43665,34.45822,34.49106
997.3846061,-6.882,-3.602,33.24307,33.6683,34.09625,34.22699,34.46854,34.42273,34.44604,34.47971
997.4723122,-6.89,-3.607,33.2269,33.65479,34.08502,34.21768,34.46106,34.41605,34.43976,34.47409
997.5480592,-6.901,-3.61,33.20227,33.63342,34.0676,34.20325,34.44958,34.40497,34.43002,34.46448
997.6317942,-6.908,-3.615,33.18643,33.61972,34.05643,34.19296,34.44177,34.39798,34.42355,34.45959
997.7115321,-6.919,-3.618,33.16235,33.60013,34.03845,34.1781,34.42883,34.38733,34.41428,34.4501
997.788275,-6.925,-3.621,33.14667,33.58643,34.02728,34.16705,34.42142,34.38095,34.40756,34.44391
997.8640301,-6.935,-3.624,33.12149,33.5654,34.01001,34.15262,34.40872,34.36801,34.39673,34.435
997.9806402,-6.941,-3.628,33.10349,33.55206,33.99951,34.14337,34.40042,34.36044,34.38998,34.42773
998.0737951,-6.952,-3.633,33.07141,33.52402,33.97556,34.12201,34.38376,34.34549,34.37637,34.41586
998.1116691,-6.959,-3.635,33.04779,33.50281,33.9556,34.1055,34.37155,34.33502,34.36597,34.40479
998.2213192,-6.964,-3.637,33.03156,33.48883,33.94485,34.09543,34.36276,34.32709,34.35922,34.39835
998.2980592,-6.971,-3.639,33.00607,33.46835,33.92755,34.0798,34.34943,34.31476,34.34851,34.38943
998.3449061,-6.974,-3.642,32.98975,33.45438,33.91513,34.06927,34.34106,34.30685,34.34164,34.38269
998.4316161,-6.979,-3.644,32.96506,33.4328,33.89682,34.05319,34.32834,34.29514,34.33011,34.37125
998.521312,-6.983,-3.645,32.94855,33.41867,33.8844,34.04239,34.3194,34.2869,34.32242,34.36389
998.631875,-6.986,-3.645,32.92422,33.39841,33.86633,34.02567,34.3053,34.27463,34.31192,34.35449
998.741508,-6.991,-3.647,32.89154,33.36978,33.84219,34.00385,34.28778,34.25803,34.29688,34.33957
998.8501461,-6.995,-3.649,32.85825,33.34125,33.81763,33.98227,34.26932,34.24109,34.28146,34.32541
998.8850291,-6.997,-3.649,32.84137,33.32687,33.80457,33.97086,34.2597,34.23257,34.2735,34.31796
998.991678,-6.998,-3.649,32.8158,33.30481,33.78677,33.95551,34.24628,34.21869,34.26041,34.30634
999.0883541,-6.998,-3.649,32.79907,33.29086,33.77466,33.94415,34.23682,34.21078,34.25342,34.29974
999.180402,-7,-3.648,32.76599,33.26205,33.74908,33.92148,34.21835,34.19333,34.23712,34.28317
999.2940221,-7,-3.647,32.74197,33.24103,33.72934,33.90363,34.20401,34.18076,34.22522,34.27237
999.4046531,-6.997,-3.645,32.7084,33.21152,33.7049,33.88126,34.18484,34.16254,34.20865,34.25604
999.5152841,-6.995,-3.643,32.67499,33.18283,33.67896,33.85852,34.16522,34.14471,34.19168,34.23996
999.5491712,-6.994,-3.642,32.65909,33.16812,33.66656,33.84683,34.15552,34.13571,34.18311,34.23203
999.6548221,-6.99,-3.64,32.63406,33.14676,33.6478,33.83005,34.14035,34.12112,34.1705,34.22083
999.7514951,-6.988,-3.637,32.61725,33.13235,33.63538,33.8179,34.1301,34.11145,34.16208,34.21237
999.8481872,-6.982,-3.634,32.58368,33.10342,33.60922,33.79446,34.11044,34.09317,34.14438,34.19595
999.95084,-6.977,-3.632,32.55896,33.08041,33.5892,33.77701,34.09583,34.07932,34.1304,34.18213
1000.060473,-6.97,-3.626,32.52573,33.05121,33.5632,33.75354,34.07565,34.05984,34.11279,34.1651
1000.096354,-6.965,-3.623,32.50931,33.03665,33.5506,33.74213,34.06522,34.05011,34.1037,34.15628
1000.192034,-6.958,-3.62,32.48438,33.01483,33.53076,33.72293,34.0491,34.03616,34.09048,34.14359
1000.302154,-6.953,-3.617,32.46829,33.00073,33.51721,33.71124,34.03922,34.02649,34.08167,34.13504
1000.411632,-6.942,-3.61,32.43469,32.97055,33.49063,33.68704,34.01822,34.00677,34.0629,34.11609
1000.448505,-6.934,-3.606,32.40936,32.94769,33.47064,33.66986,34.00241,33.99103,34.04803,34.10471
1000.559139,-6.928,-3.601,32.39297,32.93405,33.45926,33.6582,33.99173,33.98105,34.03912,34.09512
1000.669769,-6.917,-3.598,32.36862,32.91141,33.43805,33.63904,33.97592,33.96701,34.02524,34.08038
1000.765758,-6.904,-3.589,32.33606,32.88202,33.41122,33.61386,33.95425,33.94669,34.00629,34.06201
1000.863429,-6.888,-3.58,32.30258,32.85168,33.38489,33.59018,33.93304,33.92612,33.9866,34.04355
1000.968089,-6.88,-3.575,32.28629,32.83701,33.37173,33.57788,33.92188,33.91556,33.9769,34.03427
1001.059784,-6.863,-3.565,32.25278,32.8071,33.34436,33.5531,33.89993,33.89432,33.95682,34.01498
1001.118587,-6.85,-3.559,32.22809,32.78516,33.32413,33.53394,33.88287,33.8793,33.94238,34.0014
1001.213271,-6.84,-3.553,32.21201,32.77051,33.31104,33.52097,33.87173,33.86884,33.9324,33.99155
1001.304964,-6.826,-3.546,32.18695,32.74756,33.29095,33.50363,33.85544,33.85291,33.9166,33.97711
1001.346825,-6.816,-3.54,32.1701,32.73239,33.27725,33.49072,33.8446,33.84167,33.90674,33.96686
1001.441513,-6.8,-3.532,32.14697,32.71091,33.2562,33.47144,33.82706,33.82578,33.89212,33.95212
1001.532205,-6.79,-3.525,32.12955,32.69568,33.24225,33.45868,33.81573,33.81564,33.88211,33.94232
1001.569082,-6.773,-3.518,32.10419,32.673,33.22235,33.44025,33.79904,33.79861,33.86609,33.92722
1001.662773,-6.762,-3.51,32.08795,32.65796,33.20859,33.42725,33.78741,33.78741,33.8559,33.91772
1001.753467,-6.744,-3.503,32.06415,32.63614,33.18774,33.40784,33.77057,33.77203,33.84036,33.90222
1001.817257,-6.732,-3.494,32.04807,32.62088,33.17404,33.39502,33.75943,33.76129,33.8299,33.89142
1001.897283,-6.714,-3.486,32.02307,32.59802,33.15427,33.3761,33.74124,33.74393,33.81485,33.87781
1001.984994,-6.701,-3.477,32.00665,32.58307,33.14105,33.36374,33.7298,33.733,33.80353,33.86743
1002.087647,-6.674,-3.463,31.97369,32.5535,33.11273,33.33728,33.70709,33.71039,33.78247,33.84695
1002.19728,-6.654,-3.455,31.94949,32.5307,33.09198,33.31796,33.68948,33.69443,33.76611,33.82956
1002.30791,-6.625,-3.439,31.91785,32.50076,33.06354,33.293,33.66614,33.67178,33.74384,33.80896
1002.34678,-6.611,-3.429,31.9014,32.48547,33.04971,33.27924,33.65469,33.66092,33.73331,33.79837
1002.442461,-6.589,-3.419,31.87683,32.46368,33.02893,33.25949,33.6362,33.6434,33.71783,33.78351
1002.532165,-6.574,-3.409,31.86044,32.44901,33.01529,33.24615,33.62402,33.63202,33.70697,33.77197
1002.568116,-6.551,-3.399,31.83627,32.42532,32.99469,33.22742,33.60657,33.61444,33.68973,33.75638
1002.677788,-6.535,-3.388,31.82007,32.41071,32.98074,33.21506,33.595,33.60245,33.67844,33.74524
1002.773431,-6.511,-3.378,31.79657,32.38931,32.96002,33.19373,33.57639,33.58533,33.66232,33.7294
1002.884907,-6.478,-3.359,31.76471,32.35867,32.93161,33.16754,33.55225,33.56281,33.64026,33.70746
1002.994557,-6.443,-3.341,31.73239,32.32852,32.90344,33.14093,33.52838,33.53986,33.61771,33.68488
1003.085249,-6.426,-3.329,31.71625,32.31384,32.88928,33.12766,33.51611,33.52808,33.60583,33.67413
1003.195879,-6.39,-3.311,31.68402,32.28351,32.86133,33.10165,33.49191,33.50427,33.58353,33.65164
1003.232757,-6.362,-3.3,31.66064,32.26135,32.84149,33.08197,33.47305,33.4856,33.56616,33.6358
1003.327444,-6.343,-3.285,31.64459,32.24692,32.82639,33.06824,33.46048,33.47415,33.5545,33.62457
1003.420131,-6.316,-3.272,31.62067,32.22342,32.80508,33.04828,33.44269,33.45645,33.53717,33.6059
1003.459001,-6.296,-3.26,31.60532,32.2088,32.79126,33.03528,33.4303,33.44464,33.52591,33.59525
1003.554472,-6.266,-3.247,31.58188,32.18732,32.77057,33.01508,33.4111,33.42627,33.50873,33.57974
1003.646166,-6.247,-3.234,31.56552,32.17218,32.75662,33.00122,33.39886,33.41379,33.4968,33.56778
1003.719924,-6.216,-3.221,31.54123,32.14877,32.73553,32.98221,33.38065,33.39578,33.47891,33.54953
1003.79168,-6.196,-3.207,31.52643,32.13434,32.72122,32.96848,33.36795,33.38388,33.46719,33.5383
1003.886368,-6.164,-3.194,31.50348,32.11234,32.69983,32.94815,33.34875,33.36636,33.44958,33.52164
1003.974075,-6.143,-3.178,31.48843,32.0979,32.68579,32.93484,33.33609,33.35397,33.43793,33.51016
1004.085697,-6.1,-3.155,31.45685,32.06805,32.65765,32.90735,33.31134,33.32938,33.41455,33.48605
1004.202312,-6.056,-3.131,31.42639,32.03845,32.629,32.88098,33.28632,33.30521,33.39084,33.46237
1004.248725,-6.023,-3.117,31.40277,32.01563,32.60919,32.86081,33.26648,33.28543,33.37198,33.44626
1004.338425,-6,-3.102,31.38708,32.00116,32.59491,32.84741,33.25369,33.27271,33.35999,33.43417
1004.447289,-5.965,-3.088,31.36469,31.97894,32.57361,32.82617,33.23505,33.25494,33.34216,33.41525
1004.556664,-5.918,-3.062,31.33417,31.94949,32.54474,32.79965,33.20959,33.23044,33.31793,33.3916
1004.653337,-5.869,-3.035,31.30292,31.9202,32.5177,32.77277,33.18442,33.20535,33.2933,33.36642
1004.744034,-5.845,-3.019,31.28857,31.90567,32.50235,32.759,33.17154,33.19272,33.28146,33.35519
1004.780911,-5.808,-3.004,31.26602,31.884,32.48206,32.73865,33.15182,33.17365,33.2634,33.33829
1004.875606,-5.784,-2.987,31.25156,31.86951,32.4675,32.72449,33.13852,33.16119,33.2507,33.32654
1004.986241,-5.746,-2.971,31.22772,31.84729,32.44629,32.70535,33.12009,33.14188,33.23248,33.30789
1005.076934,-5.694,-2.943,31.19803,31.81726,32.41837,32.67859,33.09366,33.1167,33.20758,33.28281
1005.186568,-5.669,-2.925,31.18347,31.80292,32.40408,32.66449,33.08099,33.10333,33.19522,33.27011
1005.309162,-5.616,-2.897,31.15408,31.77444,32.37576,32.63708,33.05511,33.07785,33.1701,33.24692
1005.420788,-5.562,-2.869,31.12433,31.74548,32.34879,32.6102,33.02887,33.05301,33.14523,33.22183
1005.532416,-5.508,-2.839,31.09439,31.71689,32.32098,32.58286,33.00256,33.02728,33.11993,33.19806
1005.57029,-5.466,-2.822,31.07373,31.69537,32.29874,32.56177,32.98322,33.00919,33.10181,33.17773
1005.67494,-5.438,-2.803,31.05917,31.68076,32.28473,32.54822,32.97012,32.99603,33.08917,33.16553
1005.756511,-5.396,-2.785,31.03708,31.6597,32.26428,32.52856,32.95032,32.97601,33.07019,33.14737
1005.793388,-5.368,-2.765,31.02264,31.64532,32.25031,32.51495,32.93762,32.96283,33.05768,33.13495
1005.902025,-5.324,-2.747,31.00153,31.62372,32.22894,32.49417,32.91824,32.9444,33.03864,33.1156
1006.012667,-5.296,-2.727,30.98813,31.60944,32.21548,32.48099,32.90472,32.93231,33.02567,33.10233
1006.123409,-5.237,-2.695,30.95911,31.58054,32.18732,32.4538,32.87848,32.9057,33.00043,33.07706
1006.234035,-5.177,-2.663,30.93008,31.5527,32.15945,32.42654,32.85214,32.87936,32.97476,33.05328
1006.312772,-5.132,-2.644,30.91064,31.53247,32.13879,32.40552,32.83194,32.86026,32.95618,33.03424
1006.442292,-5.071,-2.61,30.88275,31.50421,32.1109,32.3783,32.80573,32.83447,32.93073,33.00946
1006.532989,-5.01,-2.576,30.85513,31.47614,32.08365,32.35086,32.77951,32.80838,32.90549,32.983
1006.645612,-4.979,-2.556,30.84116,31.4621,32.06964,32.33792,32.76593,32.7952,32.89218,32.97089
1006.761237,-4.915,-2.522,30.81348,31.43466,32.0423,32.31067,32.73981,32.7699,32.86591,32.94464
1006.875854,-4.852,-2.488,30.78656,31.40692,32.01532,32.2843,32.71332,32.74353,32.84018,32.9194
1007.003428,-4.788,-2.453,30.75961,31.37943,31.98703,32.25702,32.68713,32.71683,32.81439,32.89359
1007.111068,-4.722,-2.418,30.73325,31.35199,31.95972,32.23041,32.66049,32.69022,32.78833,32.86746
1007.150937,-4.673,-2.399,30.71289,31.33179,31.94003,32.21002,32.64011,32.67035,32.76935,32.8494
1007.252596,-4.639,-2.375,30.69998,31.31851,31.92667,32.19687,32.62711,32.65793,32.75693,32.83743
1007.348276,-4.59,-2.351,30.68094,31.29745,31.90549,32.17715,32.60767,32.63794,32.73605,32.81586
1007.488806,-4.522,-2.313,30.65359,31.27048,31.87909,32.15005,32.58096,32.6109,32.71014,32.79041
1007.585484,-4.453,-2.275,30.6293,31.24387,31.85214,32.12381,32.55466,32.58481,32.68387,32.76501
1007.697111,-4.384,-2.237,30.60229,31.21759,31.82504,32.09637,32.52826,32.55911,32.65872,32.73813
1007.736978,-4.35,-2.213,30.58972,31.20441,31.81165,32.08301,32.51477,32.54578,32.64584,32.72638
1007.832662,-4.297,-2.192,30.57242,31.18515,31.79123,32.06262,32.49487,32.5264,32.62616,32.70612
1007.923357,-4.262,-2.167,30.56046,31.17169,31.77869,32.0498,32.48148,32.51343,32.61249,32.69284
1007.960232,-4.208,-2.146,30.54074,31.15179,31.75821,32.03055,32.46179,32.4928,32.59326,32.67444
1008.043953,-4.172,-2.119,30.52808,31.13916,31.74542,32.01627,32.44852,32.47937,32.5802,32.66119
1008.148606,-4.12,-2.096,30.51041,31.11984,31.72458,31.99683,32.42902,32.46063,32.56094,32.63995
1008.185627,-4.084,-2.07,30.49722,31.10626,31.71149,31.98434,32.41611,32.4472,32.54712,32.62683
1008.296595,-4.03,-2.047,30.47882,31.08752,31.69263,31.96399,32.39563,32.42731,32.52853,32.60968
1008.377326,-3.992,-2.021,30.46844,31.0748,31.67847,31.95126,32.38293,32.41467,32.51569,32.5972
1008.414203,-3.937,-1.997,30.44995,31.05524,31.65958,31.93207,32.36322,32.3942,32.4949,32.57504
1008.51188,-3.9,-1.97,30.4389,31.04266,31.6459,31.91864,32.35004,32.38135,32.48129,32.56235
1008.603508,-3.845,-1.947,30.42062,31.02448,31.62744,31.89819,32.33005,32.36191,32.46335,32.54373
1008.641378,-3.808,-1.92,30.40851,31.01224,31.61444,31.88522,32.31659,32.34821,32.44989,32.53101
1008.736064,-3.751,-1.896,30.39133,30.99271,31.5946,31.86688,32.29758,32.32904,32.42947,32.51093
1008.826761,-3.714,-1.869,30.38104,30.98053,31.5813,31.85364,32.28461,32.31613,32.41666,32.49738
1008.938354,-3.658,-1.845,30.36377,30.96231,31.56329,31.83411,32.26431,32.29626,32.39758,32.47836
1009.051042,-3.581,-1.802,30.34177,30.93787,31.53696,31.80762,32.23795,32.27051,32.37161,32.45184
1009.16283,-3.504,-1.757,30.31995,30.91406,31.51163,31.78162,32.21228,32.24472,32.34543,32.42542
1009.274457,-3.427,-1.715,30.2962,30.88864,31.48645,31.75696,32.18628,32.21854,32.3186,32.39926
1009.311333,-3.389,-1.688,30.28641,30.87756,31.47375,31.74362,32.1734,32.20544,32.30576,32.38635
1009.397047,-3.33,-1.664,30.27081,30.85986,31.45663,31.72516,32.15332,32.18439,32.28641,32.36743
1009.502694,-3.29,-1.636,30.25839,30.84763,31.44391,31.71329,32.14087,32.17239,32.27316,32.35406
1009.540569,-3.232,-1.611,30.2435,30.82977,31.42438,31.69394,32.12164,32.15335,32.25363,32.33316
1009.615318,-3.192,-1.583,30.23325,30.81793,31.4119,31.68143,32.10867,32.14001,32.24011,32.3194
1009.740899,-3.132,-1.557,30.2178,30.8013,31.39374,31.6619,32.08878,32.12,32.22137,32.30295
1009.867476,-3.053,-1.51,30.19766,30.77829,31.36914,31.63776,32.06296,32.09384,32.19495,32.27664
1009.978107,-2.972,-1.464,30.1777,30.75537,31.34482,31.6124,32.03741,32.06876,32.16968,32.24939
1010.098716,-2.891,-1.419,30.15793,30.73276,31.32086,31.58765,32.01187,32.04294,32.14383,32.22391
1010.125626,-2.85,-1.389,30.14886,30.72159,31.30841,31.57541,31.99936,32.02997,32.13031,32.20926
1010.23526,-2.79,-1.363,30.13293,30.70435,31.29126,31.55768,31.98038,32.0105,32.11069,32.19046
1010.312002,-2.749,-1.334,30.12405,30.69373,31.27933,31.54501,31.96759,31.99832,32.09784,32.17621
1010.362833,-2.688,-1.308,30.1105,30.67752,31.26086,31.52631,31.94827,31.97913,32.07916,32.15759
1010.44755,-2.646,-1.278,30.10184,30.66705,31.25009,31.51428,31.93561,31.96704,32.06635,32.14536
1010.53725,-2.585,-1.25,30.08646,30.65021,31.23264,31.49716,31.91672,31.94604,32.04657,32.12616
1010.646885,-2.543,-1.221,30.07687,30.63928,31.2211,31.48544,31.90448,31.93393,32.03394,32.11334
1010.763784,-2.46,-1.174,30.05945,30.61835,31.19769,31.46124,31.87894,31.90854,32.00815,32.08667
1010.877405,-2.376,-1.128,30.04141,30.59732,31.17419,31.43747,31.854,31.88306,31.98218,32.06174
1010.988036,-2.292,-1.08,30.02634,30.57776,31.1528,31.41339,31.82901,31.85779,31.9577,32.03696
1011.023916,-2.23,-1.052,30.01328,30.56143,31.13483,31.39594,31.81091,31.83932,31.93765,32.01526
1011.133561,-2.186,-1.022,30.00333,30.55078,31.12396,31.3848,31.79852,31.82706,31.92563,32.00342
1011.221272,-2.124,-0.994,29.9931,30.53687,31.10736,31.36661,31.77988,31.80832,31.90668,31.98459
1011.320934,-2.039,-0.944,29.97626,30.51712,31.08527,31.34338,31.75531,31.78308,31.88107,31.95819
1011.433569,-1.996,-0.915,29.96906,30.50775,31.0737,31.3317,31.74295,31.77161,31.86905,31.94528
1011.543203,-1.91,-0.868,29.95306,30.48767,31.05219,31.30933,31.7189,31.74625,31.84393,31.92059
1011.650844,-1.824,-0.819,29.93973,30.46918,31.03055,31.28598,31.69443,31.7222,31.8187,31.89468
1011.687086,-1.76,-0.791,29.92758,30.4549,31.01581,31.27057,31.67633,31.70203,31.79919,31.87604
1011.794726,-1.717,-0.76,29.92105,30.44562,31.00388,31.25858,31.66428,31.68997,31.78748,31.86548
1011.890305,-1.652,-0.731,29.90985,30.43127,30.98837,31.24231,31.64685,31.67264,31.76855,31.84409
1011.999936,-1.566,-0.682,29.89658,30.41415,30.96851,31.22095,31.62299,31.64789,31.74326,31.81848
1012.049505,-1.522,-0.65,29.88998,30.40436,30.95737,31.20926,31.61118,31.63611,31.73126,31.80612
1012.158388,-1.457,-0.622,29.87921,30.39145,30.94266,31.19284,31.59277,31.61761,31.71335,31.78912
1012.236126,-1.414,-0.591,29.87265,30.383,30.93274,31.18234,31.58096,31.60526,31.70093,31.77667
1012.272004,-1.348,-0.562,29.86377,30.3689,30.91742,31.16669,31.56439,31.58832,31.68195,31.75748
1012.381638,-1.304,-0.53,29.85718,30.3609,30.9071,31.15604,31.5528,31.57581,31.66986,31.74487
1012.458382,-1.238,-0.502,29.84729,30.34946,30.89325,31.13889,31.53485,31.55905,31.65222,31.72623
1012.497253,-1.195,-0.469,29.84213,30.34076,30.88297,31.12894,31.52301,31.54633,31.64041,31.71429
1012.593173,-1.129,-0.44,29.83313,30.3277,30.86887,31.11383,31.5065,31.52786,31.62149,31.6951
1012.682874,-1.085,-0.407,29.82666,30.31952,30.85901,31.10333,31.49472,31.5163,31.60916,31.68265
1012.719822,-1.019,-0.376,29.81961,30.30841,30.84454,31.08719,31.47736,31.49921,31.59195,31.66519
1012.828162,-0.976,-0.342,29.81354,30.30011,30.83524,31.07693,31.46567,31.48773,31.58051,31.65311
1012.926833,-0.91,-0.313,29.8056,30.28812,30.82108,31.06262,31.44946,31.46951,31.56198,31.63507
1013.01753,-0.821,-0.261,29.79581,30.27301,30.80249,31.04263,31.42685,31.4462,31.5383,31.61075
1013.12816,-0.776,-0.23,29.78989,30.26559,30.79358,31.03244,31.41611,31.43491,31.52649,31.59903
1013.238791,-0.688,-0.183,29.78207,30.25119,30.77475,31.01266,31.39337,31.41214,31.50269,31.57468
1013.370835,-0.6,-0.14,29.7713,30.23679,30.75833,30.99283,31.37131,31.38989,31.47964,31.55045
1013.495922,-0.511,-0.103,29.76489,30.2226,30.73914,30.97351,31.34921,31.36691,31.45645,31.52792
1013.606989,-0.422,-0.078,29.75757,30.20901,30.72195,30.95435,31.32837,31.34479,31.43378,31.50433
1013.727608,-0.332,-0.06,29.74734,30.19504,30.70508,30.936,31.30685,31.32239,31.41013,31.47818
1013.850904,-0.244,-0.047,29.74167,30.18259,30.68909,30.91718,31.28537,31.3013,31.38828,31.4563
1013.962573,-0.156,-0.036,29.73428,30.16992,30.67245,30.89944,31.26498,31.27911,31.36517,31.43353
1014.074201,-0.066,-0.026,29.72787,30.15741,30.65652,30.88129,31.24347,31.25717,31.34293,31.41064
1014.179463,0,0.022,29.72345,30.14883,30.64526,30.86844,31.22836,31.2406,31.32568,31.39359
1014.290094,0.088,0.016,29.71811,30.138,30.62988,30.85117,31.20773,31.21912,31.30341,31.37158
1014.400724,0.178,0.019,29.71286,30.12634,30.61496,30.83371,31.18747,31.19824,31.28198,31.34775
